# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
2.22625e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.62701e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.04666e-08 -3.70657e+01 
2.27625e+04 1.00000e+03 1.14023e-03 3.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.49857e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.05033e-08 -3.70642e+01 
2.27635e+04 1.00000e+03 4.93736e-04 3.97883e-02 9.47180e-02 0.00000e+00 6.70000e-04 4.49832e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 5.28231e-08 -3.65413e+01 
2.27674e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.49733e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 5.46565e-08 -3.63695e+01 
2.32674e+04 1.00000e+03 1.16017e-03 3.95025e-02 9.43373e-02 0.00000e+00 6.70000e-04 4.36984e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 5.50979e-08 -3.63550e+01 
2.32694e+04 1.00000e+03 4.50931e-04 3.98066e-02 9.47424e-02 0.00000e+00 6.70000e-04 4.36935e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 7.69968e-08 -3.56940e+01 
2.32772e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.36738e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 7.99653e-08 -3.55057e+01 
2.37772e+04 1.00000e+03 1.18072e-03 3.94937e-02 9.43256e-02 0.00000e+00 6.70000e-04 4.24079e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 8.08048e-08 -3.54861e+01 
2.37811e+04 1.00000e+03 4.19831e-04 3.98200e-02 9.47602e-02 0.00000e+00 6.70000e-04 4.23981e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.13915e-07 -3.48050e+01 
2.37967e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.23590e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.18376e-07 -3.46214e+01 
2.42967e+04 1.00000e+03 1.19997e-03 3.94854e-02 9.43146e-02 0.00000e+00 6.70000e-04 4.11049e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.20283e-07 -3.45904e+01 
2.43045e+04 1.00000e+03 4.50683e-04 3.98067e-02 9.47426e-02 0.00000e+00 6.70000e-04 4.10857e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.76193e-07 -3.38298e+01 
2.43358e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.10085e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.83626e-07 -3.36458e+01 
2.45858e+04 1.00000e+03 6.08379e-04 3.97391e-02 9.46525e-02 0.00000e+00 6.70000e-04 4.03892e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.89967e-07 -3.35785e+01 
2.46170e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.03132e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.10081e-07 -3.33712e+01 
2.48670e+04 1.00000e+03 6.07750e-04 3.97394e-02 9.46529e-02 0.00000e+00 6.70000e-04 3.97042e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.13181e-07 -3.33336e+01 
2.48983e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.96296e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.21295e-07 -3.32578e+01 
2.51483e+04 1.00000e+03 6.06770e-04 3.97398e-02 9.46534e-02 0.00000e+00 6.70000e-04 3.90315e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.23968e-07 -3.32360e+01 
2.51795e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.89582e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.32441e-07 -3.31605e+01 
2.56795e+04 1.00000e+03 1.21159e-03 3.94805e-02 9.43080e-02 0.00000e+00 6.70000e-04 3.77834e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.35240e-07 -3.31387e+01 
2.56951e+04 1.00000e+03 3.78876e-04 3.98375e-02 9.47836e-02 0.00000e+00 6.70000e-04 3.77481e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.53207e-07 -3.29890e+01 
2.57576e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.76064e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.56186e-07 -3.29686e+01 
2.62576e+04 1.00000e+03 1.20764e-03 3.94822e-02 9.43102e-02 0.00000e+00 6.70000e-04 3.64747e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.60018e-07 -3.29404e+01 
2.62733e+04 1.00000e+03 5.15037e-04 3.97791e-02 9.47058e-02 0.00000e+00 6.70000e-04 3.64407e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.79639e-07 -3.27922e+01 
2.63358e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.63043e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.82495e-07 -3.27744e+01 
2.68358e+04 1.00000e+03 1.20375e-03 3.94838e-02 9.43124e-02 0.00000e+00 6.70000e-04 3.52138e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.87110e-07 -3.27439e+01 
2.68514e+04 1.00000e+03 5.35651e-04 3.97703e-02 9.46940e-02 0.00000e+00 6.70000e-04 3.51810e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.84678e-07 -3.27568e+01 
2.69139e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.50494e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.86744e-07 -3.27447e+01 
2.74139e+04 1.00000e+03 1.20357e-03 3.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.39969e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.88400e-07 -3.27350e+01 
2.74295e+04 1.00000e+03 5.35578e-04 3.97703e-02 9.46941e-02 0.00000e+00 6.70000e-04 3.39653e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.84679e-07 -3.27568e+01 
2.74920e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.38382e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.86744e-07 -3.27447e+01 
2.79920e+04 1.00000e+03 1.20357e-03 3.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.28223e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.88400e-07 -3.27350e+01 
2.80076e+04 1.00000e+03 5.35578e-04 3.97703e-02 9.46941e-02 0.00000e+00 6.70000e-04 3.27917e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.84679e-07 -3.27568e+01 
2.80701e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.26691e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.86744e-07 -3.27447e+01 
2.85701e+04 1.00000e+03 1.20357e-03 3.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.16884e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.88400e-07 -3.27350e+01 
2.85858e+04 1.00000e+03 5.35578e-04 3.97703e-02 9.46941e-02 0.00000e+00 6.70000e-04 3.16589e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.84679e-07 -3.27568e+01 
2.86483e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.15405e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.86744e-07 -3.27447e+01 
2.91483e+04 1.00000e+03 1.20357e-03 3.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.05939e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.88400e-07 -3.27350e+01 
2.91639e+04 1.00000e+03 5.35578e-04 3.97703e-02 9.46941e-02 0.00000e+00 6.70000e-04 3.05654e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.84679e-07 -3.27568e+01 
2.92264e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.04511e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.86744e-07 -3.27447e+01 
2.97264e+04 1.00000e+03 1.20357e-03 3.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 2.95373e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.88400e-07 -3.27350e+01 
2.97420e+04 1.00000e+03 5.60030e-04 3.97599e-02 9.46801e-02 0.00000e+00 6.70000e-04 2.95099e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.90528e-07 -3.27165e+01 
2.98045e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.93996e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.93237e-07 -3.27002e+01 
3.03045e+04 1.00000e+03 1.20232e-03 3.94844e-02 9.43132e-02 0.00000e+00 6.70000e-04 2.85181e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.97749e-07 -3.26718e+01 
3.03358e+04 1.00000e+03 1.03553e-04 3.99556e-02 9.49409e-02 0.00000e+00 6.70000e-04 2.84651e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 3.16385e-07 -3.25474e+01 
3.13358e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.67619e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 3.21632e-07 -3.25184e+01 
3.18358e+04 1.00000e+03 1.19361e-03 3.94882e-02 9.43182e-02 0.00000e+00 6.70000e-04 2.59632e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 3.72461e-07 -3.22274e+01 
3.18670e+04 1.00000e+03 4.75173e-04 3.97962e-02 9.47286e-02 0.00000e+00 6.70000e-04 2.59151e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 3.95146e-07 -3.21060e+01 
3.19920e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.57226e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.00018e-07 -3.20840e+01 
3.24920e+04 1.00000e+03 1.18997e-03 3.94897e-02 9.43203e-02 0.00000e+00 6.70000e-04 2.49564e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.09332e-07 -3.20399e+01 
3.25233e+04 1.00000e+03 5.63517e-04 3.97584e-02 9.46781e-02 0.00000e+00 6.70000e-04 2.49103e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.23660e-07 -3.19675e+01 
3.26483e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.47256e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.26542e-07 -3.19561e+01 
3.31483e+04 1.00000e+03 1.18815e-03 3.94905e-02 9.43213e-02 0.00000e+00 6.70000e-04 2.39899e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.29135e-07 -3.19459e+01 
3.31795e+04 1.00000e+03 5.62770e-04 3.97587e-02 9.46786e-02 0.00000e+00 6.70000e-04 2.39456e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.23669e-07 -3.19674e+01 
3.33045e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.37681e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.26546e-07 -3.19561e+01 
3.38045e+04 1.00000e+03 1.18815e-03 3.94905e-02 9.43213e-02 0.00000e+00 6.70000e-04 2.30611e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.29135e-07 -3.19459e+01 
3.38358e+04 1.00000e+03 5.62770e-04 3.97587e-02 9.46786e-02 0.00000e+00 6.70000e-04 2.30185e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.23669e-07 -3.19674e+01 
3.39608e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.28479e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.26546e-07 -3.19561e+01 
3.44608e+04 1.00000e+03 1.18815e-03 3.94905e-02 9.43213e-02 0.00000e+00 6.70000e-04 2.21684e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 4.29135e-07 -3.19459e+01 
3.45233e+04 1.00000e+03 3.79717e-04 3.98372e-02 9.47831e-02 0.00000e+00 6.70000e-04 2.20855e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 5.27413e-07 -3.15316e+01 
3.50233e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.14204e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 5.58997e-07 -3.13504e+01 
3.52733e+04 1.00000e+03 6.06639e-04 3.97399e-02 9.46535e-02 0.00000e+00 6.70000e-04 2.10925e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 7.61373e-07 -3.07259e+01 
3.62733e+04 1.00000e+03 2.80100e-199 4.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 1.97976e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 9.09118e-07 -3.02926e+01 
3.65233e+04 1.00000e+03 6.18109e-04 3.97349e-02 9.46469e-02 0.00000e+00 6.70000e-04 1.94850e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 1.81946e-06 -2.88685e+01 
3.70233e+04 1.00000e+03 1.45886e-03 3.93744e-02 9.41667e-02 0.00000e+00 6.70000e-04 1.88685e-10 1.20862e-03 0.00000e+00 7.44000e-02 1 2.23124e-06 -2.83128e+01 
3.80233e+04 1.00000e+03 2.42664e-03 3.89594e-02 9.36139e-02 0.00000e+00 6.70000e-04 1.76629e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.51530e-06 -2.80345e+01 
3.90233e+04 1.00000e+03 2.45556e-03 3.89470e-02 9.35974e-02 0.00000e+00 6.70000e-04 1.65360e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.57714e-06 -2.79144e+01 
4.00233e+04 1.00000e+03 2.52670e-03 3.89165e-02 9.35568e-02 0.00000e+00 6.70000e-04 1.54821e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.63651e-06 -2.78478e+01 
4.10233e+04 1.00000e+03 2.59855e-03 3.88857e-02 9.35157e-02 0.00000e+00 6.70000e-04 1.44967e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.68200e-06 -2.78132e+01 
4.20233e+04 1.00000e+03 2.67222e-03 3.88541e-02 9.34737e-02 0.00000e+00 6.70000e-04 1.35753e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.72820e-06 -2.77786e+01 
4.30233e+04 1.00000e+03 2.74775e-03 3.88217e-02 9.34305e-02 0.00000e+00 6.70000e-04 1.27138e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.77509e-06 -2.77441e+01 
4.40233e+04 1.00000e+03 2.82519e-03 3.87885e-02 9.33863e-02 0.00000e+00 6.70000e-04 1.19081e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.82269e-06 -2.77096e+01 
4.50233e+04 1.00000e+03 2.90455e-03 3.87545e-02 9.33410e-02 0.00000e+00 6.70000e-04 1.11547e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.87100e-06 -2.76752e+01 
4.60233e+04 1.00000e+03 2.98590e-03 3.87196e-02 9.32945e-02 0.00000e+00 6.70000e-04 1.04501e-10 1.20863e-03 0.00000e+00 7.44000e-02 1 2.92002e-06 -2.76409e+01 
4.70233e+04 1.00000e+03 3.06925e-03 3.86839e-02 9.32469e-02 0.00000e+00 6.70000e-04 9.79121e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 2.96977e-06 -2.76066e+01 
4.80233e+04 1.00000e+03 3.15466e-03 3.86472e-02 9.31981e-02 0.00000e+00 6.70000e-04 9.17493e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.02025e-06 -2.75724e+01 
4.90233e+04 1.00000e+03 3.24215e-03 3.86097e-02 9.31481e-02 0.00000e+00 6.70000e-04 8.59852e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.07147e-06 -2.75383e+01 
5.00233e+04 1.00000e+03 3.33177e-03 3.85713e-02 9.30969e-02 0.00000e+00 6.70000e-04 8.05938e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.12343e-06 -2.75042e+01 
5.10233e+04 1.00000e+03 3.42356e-03 3.85319e-02 9.30445e-02 0.00000e+00 6.70000e-04 7.55509e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.17614e-06 -2.74702e+01 
5.20233e+04 1.00000e+03 3.51755e-03 3.84916e-02 9.29908e-02 0.00000e+00 6.70000e-04 7.08336e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.22962e-06 -2.74363e+01 
5.30233e+04 1.00000e+03 3.61378e-03 3.84504e-02 9.29358e-02 0.00000e+00 6.70000e-04 6.64207e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.28386e-06 -2.74024e+01 
5.40233e+04 1.00000e+03 3.71230e-03 3.84081e-02 9.28796e-02 0.00000e+00 6.70000e-04 6.22925e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.33887e-06 -2.73686e+01 
5.50233e+04 1.00000e+03 3.85031e-03 3.83489e-02 9.28007e-02 0.00000e+00 6.70000e-04 5.83678e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.39466e-06 -2.73349e+01 
5.60233e+04 1.00000e+03 4.02655e-03 3.82734e-02 9.27001e-02 0.00000e+00 6.70000e-04 5.46068e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.50440e-06 -2.72077e+01 
5.70233e+04 1.00000e+03 4.21894e-03 3.81909e-02 9.25902e-02 0.00000e+00 6.70000e-04 5.10133e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.64849e-06 -2.70277e+01 
5.80233e+04 1.00000e+03 4.42032e-03 3.81045e-02 9.24752e-02 0.00000e+00 6.70000e-04 4.75887e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.79388e-06 -2.68541e+01 
5.90233e+04 1.00000e+03 4.62830e-03 3.80153e-02 9.23564e-02 0.00000e+00 6.70000e-04 4.43333e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 3.94085e-06 -2.66865e+01 
6.00233e+04 1.00000e+03 4.80508e-03 3.79395e-02 9.22554e-02 0.00000e+00 6.70000e-04 4.12910e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.08951e-06 -2.65243e+01 
6.10233e+04 1.00000e+03 4.95464e-03 3.78754e-02 9.21700e-02 0.00000e+00 6.70000e-04 3.84681e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.18192e-06 -2.64516e+01 
6.20233e+04 1.00000e+03 5.09468e-03 3.78153e-02 9.20900e-02 0.00000e+00 6.70000e-04 3.58481e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.24884e-06 -2.64190e+01 
6.30233e+04 1.00000e+03 5.23232e-03 3.77563e-02 9.20114e-02 0.00000e+00 6.70000e-04 3.34160e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.31721e-06 -2.63863e+01 
6.40233e+04 1.00000e+03 5.37054e-03 3.76971e-02 9.19324e-02 0.00000e+00 6.70000e-04 3.11582e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.38673e-06 -2.63536e+01 
6.50233e+04 1.00000e+03 5.51064e-03 3.76370e-02 9.18524e-02 0.00000e+00 6.70000e-04 2.90619e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.45726e-06 -2.63209e+01 
6.60233e+04 1.00000e+03 5.65322e-03 3.75758e-02 9.17709e-02 0.00000e+00 6.70000e-04 2.71155e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.52876e-06 -2.62882e+01 
6.70233e+04 1.00000e+03 5.79858e-03 3.75135e-02 9.16879e-02 0.00000e+00 6.70000e-04 2.53082e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.60119e-06 -2.62557e+01 
6.80233e+04 1.00000e+03 5.94686e-03 3.74499e-02 9.16032e-02 0.00000e+00 6.70000e-04 2.36299e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.67455e-06 -2.62232e+01 
6.90233e+04 1.00000e+03 6.09816e-03 3.73850e-02 9.15168e-02 0.00000e+00 6.70000e-04 2.20713e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.74883e-06 -2.61908e+01 
7.00233e+04 1.00000e+03 6.25255e-03 3.73188e-02 9.14286e-02 0.00000e+00 6.70000e-04 2.06238e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.82405e-06 -2.61585e+01 
7.10233e+04 1.00000e+03 6.41008e-03 3.72513e-02 9.13386e-02 0.00000e+00 6.70000e-04 1.92793e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.90019e-06 -2.61262e+01 
7.20233e+04 1.00000e+03 6.57079e-03 3.71824e-02 9.12468e-02 0.00000e+00 6.70000e-04 1.80305e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 4.97727e-06 -2.60941e+01 
7.30233e+04 1.00000e+03 6.73471e-03 3.71121e-02 9.11532e-02 0.00000e+00 6.70000e-04 1.68705e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.05529e-06 -2.60621e+01 
7.40233e+04 1.00000e+03 6.90188e-03 3.70404e-02 9.10577e-02 0.00000e+00 6.70000e-04 1.57928e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.13425e-06 -2.60301e+01 
7.50233e+04 1.00000e+03 7.07233e-03 3.69673e-02 9.09604e-02 0.00000e+00 6.70000e-04 1.47917e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.21415e-06 -2.59982e+01 
7.60233e+04 1.00000e+03 7.24610e-03 3.68928e-02 9.08611e-02 0.00000e+00 6.70000e-04 1.38615e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.29500e-06 -2.59665e+01 
7.70233e+04 1.00000e+03 7.42321e-03 3.68168e-02 9.07599e-02 0.00000e+00 6.70000e-04 1.29972e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.37680e-06 -2.59348e+01 
7.80233e+04 1.00000e+03 7.60370e-03 3.67394e-02 9.06569e-02 0.00000e+00 6.70000e-04 1.21941e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.45954e-06 -2.59032e+01 
7.90233e+04 1.00000e+03 7.78759e-03 3.66606e-02 9.05518e-02 0.00000e+00 6.70000e-04 1.14477e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.54324e-06 -2.58717e+01 
8.00233e+04 1.00000e+03 7.97490e-03 3.65803e-02 9.04448e-02 0.00000e+00 6.70000e-04 1.07542e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.62790e-06 -2.58403e+01 
8.10233e+04 1.00000e+03 8.16567e-03 3.64985e-02 9.03359e-02 0.00000e+00 6.70000e-04 1.01095e-11 1.20863e-03 0.00000e+00 7.44000e-02 1 5.71351e-06 -2.58090e+01 
8.20233e+04 1.00000e+03 8.35992e-03 3.64152e-02 9.02249e-02 0.00000e+00 6.70000e-04 9.51039e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 5.80007e-06 -2.57777e+01 
8.30233e+04 1.00000e+03 8.55767e-03 3.63304e-02 9.01120e-02 0.00000e+00 6.70000e-04 8.95347e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 5.88759e-06 -2.57466e+01 
8.40233e+04 1.00000e+03 8.75894e-03 3.62441e-02 8.99970e-02 0.00000e+00 6.70000e-04 8.43577e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 5.97608e-06 -2.57156e+01 
8.50233e+04 1.00000e+03 8.96375e-03 3.61562e-02 8.98800e-02 0.00000e+00 6.70000e-04 7.95450e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.06552e-06 -2.56847e+01 
8.60233e+04 1.00000e+03 9.17213e-03 3.60669e-02 8.97610e-02 0.00000e+00 6.70000e-04 7.50707e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.15592e-06 -2.56538e+01 
8.70233e+04 1.00000e+03 9.38408e-03 3.59760e-02 8.96399e-02 0.00000e+00 6.70000e-04 7.09107e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.24727e-06 -2.56231e+01 
8.80233e+04 1.00000e+03 9.59963e-03 3.58836e-02 8.95168e-02 0.00000e+00 6.70000e-04 6.70427e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.33959e-06 -2.55925e+01 
8.90233e+04 1.00000e+03 9.81879e-03 3.57896e-02 8.93916e-02 0.00000e+00 6.70000e-04 6.34460e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.43287e-06 -2.55619e+01 
9.00233e+04 1.00000e+03 1.00416e-02 3.56941e-02 8.92644e-02 0.00000e+00 6.70000e-04 6.01014e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.52709e-06 -2.55315e+01 
9.10233e+04 1.00000e+03 1.02680e-02 3.55970e-02 8.91350e-02 0.00000e+00 6.70000e-04 5.69911e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.62228e-06 -2.55012e+01 
9.20233e+04 1.00000e+03 1.04981e-02 3.54983e-02 8.90036e-02 0.00000e+00 6.70000e-04 5.40986e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.71842e-06 -2.54709e+01 
9.30233e+04 1.00000e+03 1.07318e-02 3.53981e-02 8.88701e-02 0.00000e+00 6.70000e-04 5.14083e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.81550e-06 -2.54408e+01 
9.40233e+04 1.00000e+03 1.09691e-02 3.52963e-02 8.87346e-02 0.00000e+00 6.70000e-04 4.89062e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 6.91354e-06 -2.54108e+01 
9.50233e+04 1.00000e+03 1.12102e-02 3.51930e-02 8.85969e-02 0.00000e+00 6.70000e-04 4.65789e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.01252e-06 -2.53809e+01 
9.60233e+04 1.00000e+03 1.14549e-02 3.50880e-02 8.84571e-02 0.00000e+00 6.70000e-04 4.44141e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.11245e-06 -2.53510e+01 
9.70233e+04 1.00000e+03 1.17032e-02 3.49815e-02 8.83152e-02 0.00000e+00 6.70000e-04 4.24005e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.21332e-06 -2.53213e+01 
9.80233e+04 1.00000e+03 1.19553e-02 3.48734e-02 8.81713e-02 0.00000e+00 6.70000e-04 4.05274e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.31512e-06 -2.52917e+01 
9.90233e+04 1.00000e+03 1.22110e-02 3.47638e-02 8.80252e-02 0.00000e+00 6.70000e-04 3.87849e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.41785e-06 -2.52622e+01 
1.00023e+05 1.00000e+03 1.24703e-02 3.46526e-02 8.78771e-02 0.00000e+00 6.70000e-04 3.71640e-12 1.20863e-03 0.00000e+00 7.44000e-02 1 7.52152e-06 -2.52328e+01 
