# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
15479312.90894 36592994.10206 4.41517 93649.39438 4654845.82372 37.36092 0.02014 84090.77793 85691.05542 392197758415.84161 2.00000 2.00000 
15480312.90894 36583486.76404 4.41405 93625.06285 4653636.43402 37.35066 0.02013 84068.92977 85668.79204 392197758415.84161 2.00000 2.00000 
15481312.90894 36573979.42602 4.41293 93600.73132 4652427.04432 37.34039 0.02013 84047.08160 85646.52866 392197758415.84161 2.00000 2.00000 
15482312.90894 36564472.08800 4.41182 93576.39979 4651217.65462 37.33013 0.02012 84025.23344 85624.26529 392197758415.84161 2.00000 2.00000 
15483312.90894 36554964.74998 4.41070 93552.06826 4650008.26492 37.31986 0.02012 84003.38528 85602.00191 392197758415.84161 2.00000 2.00000 
15484312.90894 36545457.41196 4.40958 93527.73673 4648798.87522 37.30960 0.02011 83981.53712 85579.73853 392197758415.84161 2.00000 2.00000 
15485312.90894 36535950.07394 4.40846 93503.40520 4647589.48552 37.29934 0.02011 83959.68896 85557.47516 392197758415.84161 2.00000 2.00000 
15486312.90894 36526442.73592 4.40734 93479.07368 4646380.09583 37.28907 0.02010 83937.84080 85535.21178 392197758415.84161 2.00000 2.00000 
15487312.90894 36516935.39790 4.40623 93454.74215 4645170.70613 37.27881 0.02009 83915.99264 85512.94840 392197758415.84161 2.00000 2.00000 
15488312.90894 36507428.05988 4.40511 93430.41062 4643961.31643 37.26855 0.02009 83894.14448 85490.68502 392197758415.84161 2.00000 2.00000 
15489312.90894 36497920.72186 4.40399 93406.07909 4642751.92673 37.25829 0.02008 83872.29632 85468.42165 392197758415.84161 2.00000 2.00000 
15490312.90894 36488413.38384 4.40287 93381.74756 4641542.53703 37.24802 0.02008 83850.44816 85446.15827 392197758415.84161 2.00000 2.00000 
15491312.90894 36478906.04583 4.40175 93357.41603 4640333.14733 37.23776 0.02007 83828.60000 85423.89489 392197758415.84161 2.00000 2.00000 
15492312.90894 36469398.70781 4.40063 93333.08451 4639123.75763 37.22750 0.02007 83806.75184 85401.63151 392197758415.84161 2.00000 2.00000 
15493312.90894 36459894.95563 4.39952 93308.76216 4637914.82407 37.21725 0.02006 83784.91192 85379.37653 392197758415.84161 2.00000 2.00000 
15494312.90894 36450395.33063 4.39840 93284.45037 4636706.41551 37.20699 0.02006 83763.08148 85357.13121 392197758415.84161 2.00000 2.00000 
15495312.90894 36440895.70562 4.39728 93260.13858 4635498.00696 37.19674 0.02005 83741.25105 85334.88589 392197758415.84161 2.00000 2.00000 
15496312.90894 36431396.08061 4.39616 93235.82679 4634289.59840 37.18649 0.02005 83719.42061 85312.64057 392197758415.84161 2.00000 2.00000 
15497312.90894 36421896.45560 4.39505 93211.51500 4633081.18984 37.17624 0.02004 83697.59018 85290.39526 392197758415.84161 2.00000 2.00000 
15498312.90894 36412396.83060 4.39393 93187.20322 4631872.78128 37.16599 0.02004 83675.75975 85268.14994 392197758415.84161 2.00000 2.00000 
15499312.90894 36402897.20559 4.39281 93162.89143 4630664.37272 37.15574 0.02003 83653.92931 85245.90462 392197758415.84161 2.00000 2.00000 
15500312.90894 36393397.58058 4.39169 93138.57964 4629455.96416 37.14549 0.02003 83632.09888 85223.65930 392197758415.84161 2.00000 2.00000 
15501312.90894 36383897.95557 4.39058 93114.26785 4628247.55560 37.13524 0.02002 83610.26845 85201.41398 392197758415.84161 2.00000 2.00000 
15502312.90894 36374398.33057 4.38946 93089.95607 4627039.14704 37.12500 0.02002 83588.43801 85179.16866 392197758415.84161 2.00000 2.00000 
15503312.90894 36364898.70556 4.38834 93065.64428 4625830.73849 37.11475 0.02001 83566.60758 85156.92334 392197758415.84161 2.00000 2.00000 
15504312.90894 36355399.08055 4.38722 93041.33249 4624622.32993 37.10450 0.02001 83544.77715 85134.67802 392197758415.84161 2.00000 2.00000 
15505312.90894 36345899.45554 4.38611 93017.02071 4623413.92137 37.09425 0.02000 83522.94672 85112.43270 392197758415.84161 2.00000 2.00000 
15506312.90894 36336399.83054 4.38499 92992.70892 4622205.51281 37.08401 0.02000 83501.11629 85090.18738 392197758415.84161 2.00000 2.00000 
15507312.90894 36326908.40919 4.38387 92968.41813 4620998.14780 37.07377 0.01999 83479.30471 85067.96127 392197758415.84161 2.00000 2.00000 
15508312.90894 36317417.83990 4.38276 92944.12952 4619790.89118 37.06353 0.01998 83457.49509 85045.73716 392197758415.84161 2.00000 2.00000 
15509312.90894 36307927.27061 4.38164 92919.84091 4618583.63457 37.05330 0.01998 83435.68546 85023.51304 392197758415.84161 2.00000 2.00000 
15510312.90894 36298436.70133 4.38052 92895.55230 4617376.37795 37.04306 0.01997 83413.87584 85001.28893 392197758415.84161 2.00000 2.00000 
15511312.90894 36288946.13204 4.37941 92871.26369 4616169.12133 37.03283 0.01997 83392.06622 84979.06481 392197758415.84161 2.00000 2.00000 
15512312.90894 36279455.56275 4.37829 92846.97508 4614961.86471 37.02259 0.01996 83370.25660 84956.84070 392197758415.84161 2.00000 2.00000 
15513312.90894 36269964.99347 4.37717 92822.68647 4613754.60809 37.01236 0.01996 83348.44698 84934.61658 392197758415.84161 2.00000 2.00000 
15514312.90894 36260474.42418 4.37606 92798.39786 4612547.35148 37.00213 0.01995 83326.63736 84912.39247 392197758415.84161 2.00000 2.00000 
15515312.90894 36250983.85489 4.37494 92774.10925 4611340.09486 36.99189 0.01995 83304.82774 84890.16835 392197758415.84161 2.00000 2.00000 
15516312.90894 36241493.28561 4.37382 92749.82064 4610132.83824 36.98166 0.01994 83283.01812 84867.94423 392197758415.84161 2.00000 2.00000 
15517312.90894 36232002.71632 4.37271 92725.53203 4608925.58162 36.97143 0.01994 83261.20850 84845.72012 392197758415.84161 2.00000 2.00000 
15518312.90894 36222512.14704 4.37159 92701.24342 4607718.32500 36.96120 0.01993 83239.39888 84823.49600 392197758415.84161 2.00000 2.00000 
15519312.90894 36213021.57775 4.37047 92676.95482 4606511.06839 36.95097 0.01993 83217.58926 84801.27188 392197758415.84161 2.00000 2.00000 
15520312.90894 36202698.89370 4.36926 92650.53665 4605197.96183 36.93989 0.01992 83193.86744 84777.09917 392197758415.84161 2.00000 2.00000 
15521312.90894 36190716.28342 4.36784 92619.87036 4603673.70283 36.92711 0.01992 83166.33111 84749.03936 392197758415.84161 2.00000 2.00000 
15522312.90894 36178733.67314 4.36642 92589.20408 4602149.44382 36.91434 0.01991 83138.79478 84720.97954 392197758415.84161 2.00000 2.00000 
15523312.90894 36166751.06286 4.36500 92558.53780 4600625.18481 36.90157 0.01990 83111.25845 84692.91973 392197758415.84161 2.00000 2.00000 
15524312.90894 36154768.45258 4.36358 92527.87153 4599100.92580 36.88880 0.01990 83083.72211 84664.85991 392197758415.84161 2.00000 2.00000 
15525312.90894 36142785.84230 4.36217 92497.20525 4597576.66679 36.87603 0.01989 83056.18578 84636.80010 392197758415.84161 2.00000 2.00000 
15526312.90894 36130803.23202 4.36075 92466.53897 4596052.40778 36.86326 0.01988 83028.64945 84608.74028 392197758415.84161 2.00000 2.00000 
15527312.90894 36118820.62174 4.35933 92435.87269 4594528.14877 36.85049 0.01988 83001.11312 84580.68046 392197758415.84161 2.00000 2.00000 
15528312.90894 36106838.01146 4.35791 92405.20641 4593003.88976 36.83772 0.01987 82973.57679 84552.62065 392197758415.84161 2.00000 2.00000 
15529312.90894 36094855.40117 4.35650 92374.54013 4591479.63075 36.82495 0.01986 82946.04046 84524.56083 392197758415.84161 2.00000 2.00000 
15530312.90894 36082872.79089 4.35508 92343.87385 4589955.37174 36.81218 0.01986 82918.50413 84496.50101 392197758415.84161 2.00000 2.00000 
15531312.90894 36070890.18061 4.35366 92313.20757 4588431.11273 36.79941 0.01985 82890.96780 84468.44119 392197758415.84161 2.00000 2.00000 
15532312.90894 36058907.57033 4.35224 92282.54130 4586906.85372 36.78664 0.01984 82863.43147 84440.38137 392197758415.84161 2.00000 2.00000 
15533312.90894 36046924.96005 4.35082 92251.87502 4585382.59471 36.77388 0.01984 82835.89514 84412.32156 392197758415.84161 2.00000 2.00000 
15534312.90894 36034950.25934 4.34941 92221.22898 4583859.34184 36.76112 0.01983 82808.37698 84384.28026 392197758415.84161 2.00000 2.00000 
15535312.90894 36022978.18237 4.34799 92190.58966 4582336.42273 36.74837 0.01982 82780.86486 84356.24511 392197758415.84161 2.00000 2.00000 
15536312.90894 36011006.10541 4.34657 92159.95034 4580813.50362 36.73561 0.01982 82753.35274 84328.20995 392197758415.84161 2.00000 2.00000 
15537312.90894 35999034.02844 4.34516 92129.31102 4579290.58451 36.72286 0.01981 82725.84061 84300.17480 392197758415.84161 2.00000 2.00000 
15538312.90894 35987061.95148 4.34374 92098.67170 4577767.66540 36.71011 0.01980 82698.32849 84272.13965 392197758415.84161 2.00000 2.00000 
15539312.90894 35975089.87452 4.34232 92068.03238 4576244.74629 36.69735 0.01980 82670.81637 84244.10449 392197758415.84161 2.00000 2.00000 
15540312.90894 35963117.79755 4.34091 92037.39306 4574721.82718 36.68460 0.01979 82643.30424 84216.06934 392197758415.84161 2.00000 2.00000 
15541312.90894 35951145.72059 4.33949 92006.75374 4573198.90807 36.67185 0.01978 82615.79212 84188.03418 392197758415.84161 2.00000 2.00000 
15542312.90894 35939173.64363 4.33807 91976.11442 4571675.98896 36.65910 0.01978 82588.28000 84159.99903 392197758415.84161 2.00000 2.00000 
15543312.90894 35927201.56666 4.33666 91945.47511 4570153.06985 36.64635 0.01977 82560.76788 84131.96387 392197758415.84161 2.00000 2.00000 
15544312.90894 35915229.48970 4.33524 91914.83579 4568630.15074 36.63360 0.01976 82533.25576 84103.92872 392197758415.84161 2.00000 2.00000 
15545312.90894 35903257.41274 4.33382 91884.19647 4567107.23163 36.62085 0.01976 82505.74364 84075.89356 392197758415.84161 2.00000 2.00000 
15546312.90894 35891285.33578 4.33241 91853.55715 4565584.31251 36.60810 0.01975 82478.23152 84047.85841 392197758415.84161 2.00000 2.00000 
15547312.90894 35879314.91170 4.33099 91822.92206 4564061.60366 36.59536 0.01974 82450.72320 84019.82712 392197758415.84161 2.00000 2.00000 
15548312.90894 35867353.43632 4.32957 91792.30988 4562540.03313 36.58262 0.01974 82423.23544 83991.81679 392197758415.84161 2.00000 2.00000 
15549312.90894 35855391.96095 4.32816 91761.69769 4561018.46261 36.56988 0.01973 82395.74768 83963.80646 392197758415.84161 2.00000 2.00000 
15550312.90894 35843430.48557 4.32674 91731.08550 4559496.89208 36.55715 0.01972 82368.25992 83935.79613 392197758415.84161 2.00000 2.00000 
15551312.90894 35831469.01020 4.32533 91700.47332 4557975.32156 36.54441 0.01972 82340.77217 83907.78580 392197758415.84161 2.00000 2.00000 
15552312.90894 35819507.53482 4.32391 91669.86113 4556453.75103 36.53168 0.01971 82313.28441 83879.77547 392197758415.84161 2.00000 2.00000 
