# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
20940497.96753 1081559.89922 0.24762 8534153.51622 40.55591 0.00000 0.00007 17797.60965 26722.57673 3921977584158.41602 2.00000 2.00000 
20941497.96753 1081360.84607 0.24758 8532582.86803 40.54844 0.00000 0.00007 17794.33413 26717.65863 3921977584158.41602 2.00000 2.00000 
20942497.96753 1081161.79292 0.24753 8531012.21984 40.54098 0.00000 0.00007 17791.05861 26712.74054 3921977584158.41602 2.00000 2.00000 
20943497.96753 1080962.73978 0.24749 8529441.57165 40.53352 0.00000 0.00007 17787.78309 26707.82244 3921977584158.41602 2.00000 2.00000 
20944497.96753 1080763.68663 0.24744 8527870.92346 40.52605 0.00000 0.00007 17784.50757 26702.90435 3921977584158.41602 2.00000 2.00000 
20945497.96753 1080564.63349 0.24739 8526300.27526 40.51859 0.00000 0.00007 17781.23205 26697.98626 3921977584158.41602 2.00000 2.00000 
20946497.96753 1080365.58034 0.24735 8524729.62707 40.51112 0.00000 0.00007 17777.95653 26693.06816 3921977584158.41602 2.00000 2.00000 
20947497.96753 1080166.52720 0.24730 8523158.97888 40.50366 0.00000 0.00007 17774.68101 26688.15007 3921977584158.41602 2.00000 2.00000 
20948497.96753 1079967.47405 0.24726 8521588.33069 40.49620 0.00000 0.00007 17771.40550 26683.23198 3921977584158.41602 2.00000 2.00000 
20949497.96753 1079768.42091 0.24721 8520017.68250 40.48873 0.00000 0.00007 17768.12998 26678.31388 3921977584158.41602 2.00000 2.00000 
20950497.96753 1079569.36776 0.24717 8518447.03431 40.48127 0.00000 0.00007 17764.85446 26673.39579 3921977584158.41602 2.00000 2.00000 
20951497.96753 1079370.36461 0.24712 8516876.78056 40.47380 0.00000 0.00007 17761.57976 26668.47893 3921977584158.41602 2.00000 2.00000 
20952497.96753 1079171.48151 0.24708 8515307.47418 40.46635 0.00000 0.00007 17758.30704 26663.56504 3921977584158.41602 2.00000 2.00000 
20953497.96753 1078972.59842 0.24703 8513738.16781 40.45889 0.00000 0.00007 17755.03432 26658.65115 3921977584158.41602 2.00000 2.00000 
20954497.96753 1078773.71533 0.24699 8512168.86143 40.45143 0.00000 0.00007 17751.76160 26653.73725 3921977584158.41602 2.00000 2.00000 
20955497.96753 1078574.83223 0.24694 8510599.55505 40.44397 0.00000 0.00007 17748.48888 26648.82336 3921977584158.41602 2.00000 2.00000 
20956497.96753 1078375.94914 0.24689 8509030.24867 40.43652 0.00000 0.00007 17745.21616 26643.90947 3921977584158.41602 2.00000 2.00000 
20957497.96753 1078177.06605 0.24685 8507460.94229 40.42906 0.00000 0.00007 17741.94343 26638.99558 3921977584158.41602 2.00000 2.00000 
20958497.96753 1077978.18295 0.24680 8505891.63591 40.42160 0.00000 0.00007 17738.67071 26634.08168 3921977584158.41602 2.00000 2.00000 
20959497.96753 1077779.29986 0.24676 8504322.32954 40.41414 0.00000 0.00007 17735.39799 26629.16779 3921977584158.41602 2.00000 2.00000 
20960497.96753 1077580.41677 0.24671 8502753.02316 40.40669 0.00000 0.00007 17732.12527 26624.25390 3921977584158.41602 2.00000 2.00000 
20961497.96753 1077381.53367 0.24667 8501183.71678 40.39923 0.00000 0.00007 17728.85255 26619.34001 3921977584158.41602 2.00000 2.00000 
20962497.96753 1077182.65058 0.24662 8499614.41040 40.39177 0.00000 0.00007 17725.57983 26614.42612 3921977584158.41602 2.00000 2.00000 
20963497.96753 1076983.76749 0.24658 8498045.10402 40.38431 0.00000 0.00007 17722.30711 26609.51222 3921977584158.41602 2.00000 2.00000 
20964497.96753 1076784.88439 0.24653 8496475.79764 40.37686 0.00000 0.00007 17719.03439 26604.59833 3921977584158.41602 2.00000 2.00000 
20965497.96753 1076586.00130 0.24649 8494906.49127 40.36940 0.00000 0.00007 17715.76167 26599.68444 3921977584158.41602 2.00000 2.00000 
20966497.96753 1076387.11821 0.24644 8493337.18489 40.36194 0.00000 0.00007 17712.48895 26594.77055 3921977584158.41602 2.00000 2.00000 
20967497.96753 1076188.23511 0.24640 8491767.87851 40.35448 0.00000 0.00007 17709.21623 26589.85666 3921977584158.41602 2.00000 2.00000 
20968497.96753 1075989.35202 0.24635 8490198.57213 40.34703 0.00000 0.00007 17705.94351 26584.94276 3921977584158.41602 2.00000 2.00000 
20969497.96753 1075790.46893 0.24630 8488629.26575 40.33957 0.00000 0.00007 17702.67078 26580.02887 3921977584158.41602 2.00000 2.00000 
20970497.96753 1075591.75523 0.24626 8487061.29601 40.33212 0.00000 0.00007 17699.40085 26575.11916 3921977584158.41602 2.00000 2.00000 
20971497.96753 1075393.04915 0.24621 8485493.38638 40.32467 0.00000 0.00007 17696.13104 26570.20965 3921977584158.41602 2.00000 2.00000 
20972497.96753 1075194.34307 0.24617 8483925.47674 40.31721 0.00000 0.00007 17692.86124 26565.30013 3921977584158.41602 2.00000 2.00000 
20973497.96753 1074995.63699 0.24612 8482357.56711 40.30976 0.00000 0.00007 17689.59143 26560.39061 3921977584158.41602 2.00000 2.00000 
20974497.96753 1074796.93091 0.24608 8480789.65747 40.30231 0.00000 0.00007 17686.32162 26555.48109 3921977584158.41602 2.00000 2.00000 
20975497.96753 1074598.22483 0.24603 8479221.74784 40.29486 0.00000 0.00007 17683.05181 26550.57157 3921977584158.41602 2.00000 2.00000 
20976497.96753 1074399.51875 0.24599 8477653.83820 40.28741 0.00000 0.00007 17679.78200 26545.66205 3921977584158.41602 2.00000 2.00000 
20977497.96753 1074200.81267 0.24594 8476085.92857 40.27996 0.00000 0.00007 17676.51219 26540.75253 3921977584158.41602 2.00000 2.00000 
20978497.96753 1074002.10659 0.24590 8474518.01894 40.27251 0.00000 0.00007 17673.24239 26535.84302 3921977584158.41602 2.00000 2.00000 
20979497.96753 1073803.40051 0.24585 8472950.10930 40.26506 0.00000 0.00007 17669.97258 26530.93350 3921977584158.41602 2.00000 2.00000 
20980497.96753 1073604.69443 0.24580 8471382.19967 40.25761 0.00000 0.00007 17666.70277 26526.02398 3921977584158.41602 2.00000 2.00000 
20981497.96753 1073405.98835 0.24576 8469814.29003 40.25016 0.00000 0.00007 17663.43296 26521.11446 3921977584158.41602 2.00000 2.00000 
20982497.96753 1073207.28227 0.24571 8468246.38040 40.24270 0.00000 0.00007 17660.16315 26516.20494 3921977584158.41602 2.00000 2.00000 
20983497.96753 1073008.57620 0.24567 8466678.47076 40.23525 0.00000 0.00007 17656.89335 26511.29542 3921977584158.41602 2.00000 2.00000 
20984497.96753 1072809.87012 0.24562 8465110.56113 40.22780 0.00000 0.00007 17653.62354 26506.38590 3921977584158.41602 2.00000 2.00000 
20985497.96753 1072611.16404 0.24558 8463542.65149 40.22035 0.00000 0.00007 17650.35373 26501.47638 3921977584158.41602 2.00000 2.00000 
20986497.96753 1072412.45796 0.24553 8461974.74186 40.21290 0.00000 0.00007 17647.08392 26496.56687 3921977584158.41602 2.00000 2.00000 
20987497.96753 1072213.75188 0.24549 8460406.83222 40.20545 0.00000 0.00007 17643.81411 26491.65735 3921977584158.41602 2.00000 2.00000 
20988497.96753 1072015.15033 0.24544 8458839.74743 40.19800 0.00000 0.00007 17640.54603 26486.75041 3921977584158.41602 2.00000 2.00000 
20989497.96753 1071816.61733 0.24540 8457273.20349 40.19056 0.00000 0.00007 17637.27907 26481.84517 3921977584158.41602 2.00000 2.00000 
20990497.96753 1071618.08433 0.24535 8455706.65956 40.18311 0.00000 0.00007 17634.01211 26476.93993 3921977584158.41602 2.00000 2.00000 
20991497.96753 1071419.55133 0.24531 8454140.11563 40.17567 0.00000 0.00007 17630.74515 26472.03469 3921977584158.41602 2.00000 2.00000 
20992497.96753 1071221.01833 0.24526 8452573.57169 40.16822 0.00000 0.00007 17627.47819 26467.12944 3921977584158.41602 2.00000 2.00000 
20993497.96753 1071022.48533 0.24522 8451007.02776 40.16078 0.00000 0.00007 17624.21123 26462.22420 3921977584158.41602 2.00000 2.00000 
20994497.96753 1070823.95233 0.24517 8449440.48383 40.15334 0.00000 0.00007 17620.94427 26457.31896 3921977584158.41602 2.00000 2.00000 
20995497.96753 1070625.41933 0.24512 8447873.93989 40.14589 0.00000 0.00007 17617.67731 26452.41372 3921977584158.41602 2.00000 2.00000 
20996497.96753 1070426.88633 0.24508 8446307.39596 40.13845 0.00000 0.00007 17614.41035 26447.50847 3921977584158.41602 2.00000 2.00000 
20997497.96753 1070228.35333 0.24503 8444740.85202 40.13100 0.00000 0.00007 17611.14339 26442.60323 3921977584158.41602 2.00000 2.00000 
20998497.96753 1070029.82033 0.24499 8443174.30809 40.12356 0.00000 0.00007 17607.87643 26437.69799 3921977584158.41602 2.00000 2.00000 
20999497.96753 1069831.28733 0.24494 8441607.76416 40.11611 0.00000 0.00007 17604.60947 26432.79275 3921977584158.41602 2.00000 2.00000 
21000497.96753 1069632.75433 0.24490 8440041.22022 40.10867 0.00000 0.00007 17601.34251 26427.88750 3921977584158.41602 2.00000 2.00000 
21001497.96753 1069434.22133 0.24485 8438474.67629 40.10122 0.00000 0.00007 17598.07555 26422.98226 3921977584158.41602 2.00000 2.00000 
21002497.96753 1069235.68833 0.24481 8436908.13235 40.09378 0.00000 0.00007 17594.80859 26418.07702 3921977584158.41602 2.00000 2.00000 
21003497.96753 1069037.15533 0.24476 8435341.58842 40.08634 0.00000 0.00007 17591.54163 26413.17178 3921977584158.41602 2.00000 2.00000 
21004497.96753 1068838.62233 0.24472 8433775.04449 40.07889 0.00000 0.00007 17588.27467 26408.26654 3921977584158.41602 2.00000 2.00000 
21005497.96753 1068640.08933 0.24467 8432208.50055 40.07145 0.00000 0.00007 17585.00771 26403.36129 3921977584158.41602 2.00000 2.00000 
21006497.96753 1068441.59693 0.24463 8430642.27695 40.06400 0.00000 0.00007 17581.74142 26398.45705 3921977584158.41602 2.00000 2.00000 
21007497.96753 1068243.23671 0.24458 8429077.09634 40.05657 0.00000 0.00007 17578.47730 26393.55608 3921977584158.41602 2.00000 2.00000 
21008497.96753 1068044.87648 0.24454 8427511.91573 40.04913 0.00000 0.00007 17575.21318 26388.65511 3921977584158.41602 2.00000 2.00000 
21009497.96753 1067846.51626 0.24449 8425946.73512 40.04169 0.00000 0.00007 17571.94907 26383.75413 3921977584158.41602 2.00000 2.00000 
21010497.96753 1067648.15604 0.24444 8424381.55451 40.03425 0.00000 0.00007 17568.68495 26378.85316 3921977584158.41602 2.00000 2.00000 
21011497.96753 1067449.79582 0.24440 8422816.37390 40.02681 0.00000 0.00007 17565.42083 26373.95219 3921977584158.41602 2.00000 2.00000 
21012497.96753 1067251.43560 0.24435 8421251.19329 40.01938 0.00000 0.00007 17562.15672 26369.05121 3921977584158.41602 2.00000 2.00000 
21013497.96753 1067053.07538 0.24431 8419686.01268 40.01194 0.00000 0.00007 17558.89260 26364.15024 3921977584158.41602 2.00000 2.00000 
21014497.96753 1066854.71515 0.24426 8418120.83207 40.00450 0.00000 0.00007 17555.62848 26359.24927 3921977584158.41602 2.00000 2.00000 
21015497.96753 1066656.35493 0.24422 8416555.65146 39.99706 0.00000 0.00007 17552.36437 26354.34829 3921977584158.41602 2.00000 2.00000 
21016497.96753 1066457.99471 0.24417 8414990.47085 39.98962 0.00000 0.00007 17549.10025 26349.44732 3921977584158.41602 2.00000 2.00000 
21017497.96753 1066259.63449 0.24413 8413425.29024 39.98219 0.00000 0.00007 17545.83613 26344.54635 3921977584158.41602 2.00000 2.00000 
21018497.96753 1066061.27427 0.24408 8411860.10963 39.97475 0.00000 0.00007 17542.57202 26339.64537 3921977584158.41602 2.00000 2.00000 
