# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
2.17165e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11724e+199 5.54501e+03 
2.17175e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11685e+199 5.54546e+03 
2.17185e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11646e+199 5.54591e+03 
2.17195e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11607e+199 5.54636e+03 
2.17205e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11568e+199 5.54681e+03 
2.17215e+07 1.00000e+03 1.86555e-02 1.83212e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11528e+199 5.54726e+03 
2.17225e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11489e+199 5.54771e+03 
2.17235e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11450e+199 5.54816e+03 
2.17245e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11411e+199 5.54861e+03 
2.17255e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11372e+199 5.54906e+03 
2.17265e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11333e+199 5.54951e+03 
2.17275e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11294e+199 5.54996e+03 
2.17285e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11255e+199 5.55041e+03 
2.17295e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11216e+199 5.55086e+03 
2.17305e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11177e+199 5.55131e+03 
2.17315e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11138e+199 5.55176e+03 
2.17325e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11099e+199 5.55221e+03 
2.17335e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17778e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11059e+199 5.55266e+03 
2.17345e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.11020e+199 5.55311e+03 
2.17355e+07 1.00000e+03 1.86555e-02 1.83213e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10981e+199 5.55356e+03 
2.17365e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10938e+199 5.55401e+03 
2.17375e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10871e+199 5.55445e+03 
2.17385e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10804e+199 5.55490e+03 
2.17395e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10738e+199 5.55535e+03 
2.17405e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10671e+199 5.55580e+03 
2.17415e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10604e+199 5.55625e+03 
2.17425e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10537e+199 5.55670e+03 
2.17435e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10471e+199 5.55715e+03 
2.17445e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10404e+199 5.55760e+03 
2.17455e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10337e+199 5.55805e+03 
2.17465e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10270e+199 5.55849e+03 
2.17475e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10204e+199 5.55894e+03 
2.17485e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10137e+199 5.55939e+03 
2.17495e+07 1.00000e+03 1.86555e-02 1.83214e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10070e+199 5.55984e+03 
2.17505e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.10003e+199 5.56029e+03 
2.17515e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09937e+199 5.56074e+03 
2.17525e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09870e+199 5.56119e+03 
2.17535e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09803e+199 5.56164e+03 
2.17545e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09736e+199 5.56209e+03 
2.17555e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09670e+199 5.56254e+03 
2.17565e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09603e+199 5.56299e+03 
2.17575e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09536e+199 5.56344e+03 
2.17585e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17779e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09469e+199 5.56388e+03 
2.17595e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09403e+199 5.56433e+03 
2.17605e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09336e+199 5.56478e+03 
2.17615e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09269e+199 5.56523e+03 
2.17625e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09203e+199 5.56568e+03 
2.17635e+07 1.00000e+03 1.86555e-02 1.83215e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09136e+199 5.56613e+03 
2.17645e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09069e+199 5.56658e+03 
2.17655e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09003e+199 5.56703e+03 
2.17665e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08936e+199 5.56748e+03 
2.17675e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08869e+199 5.56793e+03 
2.17685e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08803e+199 5.56838e+03 
2.17695e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08736e+199 5.56883e+03 
2.17705e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08669e+199 5.56928e+03 
2.17715e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08602e+199 5.56973e+03 
2.17725e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08536e+199 5.57018e+03 
2.17735e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08469e+199 5.57063e+03 
2.17745e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08405e+199 5.57107e+03 
2.17755e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08366e+199 5.57152e+03 
2.17765e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08327e+199 5.57197e+03 
2.17775e+07 1.00000e+03 1.86555e-02 1.83216e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08288e+199 5.57242e+03 
2.17785e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08249e+199 5.57287e+03 
2.17795e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08210e+199 5.57332e+03 
2.17805e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08171e+199 5.57377e+03 
2.17815e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08132e+199 5.57422e+03 
2.17825e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08093e+199 5.57467e+03 
2.17835e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17780e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08054e+199 5.57512e+03 
2.17845e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.08015e+199 5.57557e+03 
2.17855e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07976e+199 5.57602e+03 
2.17865e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07937e+199 5.57648e+03 
2.17875e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07898e+199 5.57693e+03 
2.17885e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07859e+199 5.57738e+03 
2.17895e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07820e+199 5.57783e+03 
2.17905e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07781e+199 5.57828e+03 
2.17915e+07 1.00000e+03 1.86555e-02 1.83217e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07742e+199 5.57873e+03 
2.17925e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07703e+199 5.57918e+03 
2.17935e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07664e+199 5.57963e+03 
2.17945e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07615e+199 5.58008e+03 
2.17955e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07565e+199 5.58053e+03 
2.17965e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07516e+199 5.58098e+03 
2.17975e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07467e+199 5.58143e+03 
2.17985e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07418e+199 5.58188e+03 
2.17995e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07369e+199 5.58233e+03 
2.18005e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07319e+199 5.58278e+03 
2.18015e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07270e+199 5.58323e+03 
2.18025e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07221e+199 5.58368e+03 
2.18035e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07172e+199 5.58413e+03 
2.18045e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07122e+199 5.58458e+03 
2.18055e+07 1.00000e+03 1.86555e-02 1.83218e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07073e+199 5.58503e+03 
2.18065e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.07024e+199 5.58548e+03 
2.18075e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06975e+199 5.58593e+03 
2.18085e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06925e+199 5.58638e+03 
2.18095e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17781e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06876e+199 5.58683e+03 
2.18105e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06827e+199 5.58728e+03 
2.18115e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06778e+199 5.58773e+03 
2.18125e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06728e+199 5.58818e+03 
2.18135e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06679e+199 5.58863e+03 
2.18145e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06630e+199 5.58908e+03 
2.18155e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06581e+199 5.58953e+03 
2.18165e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06532e+199 5.58998e+03 
2.18175e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06482e+199 5.59043e+03 
2.18185e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06433e+199 5.59088e+03 
2.18195e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06384e+199 5.59133e+03 
2.18205e+07 1.00000e+03 1.86555e-02 1.83219e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06335e+199 5.59178e+03 
2.18215e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06286e+199 5.59223e+03 
2.18225e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06236e+199 5.59268e+03 
2.18235e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06187e+199 5.59313e+03 
2.18245e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06138e+199 5.59358e+03 
2.18255e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06089e+199 5.59403e+03 
2.18265e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.06040e+199 5.59448e+03 
2.18275e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05991e+199 5.59494e+03 
2.18285e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05941e+199 5.59539e+03 
2.18295e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05892e+199 5.59584e+03 
2.18305e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05843e+199 5.59629e+03 
2.18315e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05794e+199 5.59674e+03 
2.18325e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05745e+199 5.59719e+03 
2.18335e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05695e+199 5.59764e+03 
2.18345e+07 1.00000e+03 1.86555e-02 1.83220e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17782e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05646e+199 5.59809e+03 
2.18355e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05597e+199 5.59854e+03 
2.18365e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05548e+199 5.59899e+03 
2.18375e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05499e+199 5.59944e+03 
2.18385e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05450e+199 5.59989e+03 
2.18395e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05401e+199 5.60034e+03 
2.18405e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05351e+199 5.60079e+03 
2.18415e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05302e+199 5.60124e+03 
2.18425e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05253e+199 5.60169e+03 
2.18435e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05204e+199 5.60214e+03 
2.18445e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05155e+199 5.60259e+03 
2.18455e+07 1.00000e+03 1.86555e-02 1.83221e-09 8.40809e-02 2.99970e-07 2.42050e-199 1.17783e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 2.05106e+199 5.60304e+03 
