# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    adap_flag     sat_Cg    lnsat_Sig
3941050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3942050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3943050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3944050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3945050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3946050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3947050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3948050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3949050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3950050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3951050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3952050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3953050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3954050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3955050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3956050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3957050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3958050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3959050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3960050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3961050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3962050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3963050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3964050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3965050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3966050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3967050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3968050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3969050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3970050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3971050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3972050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3973050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3974050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3975050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3976050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3977050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3978050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3979050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3980050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3981050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3982050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3983050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3984050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3985050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3986050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3987050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3988050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3989050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3990050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3991050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3992050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3993050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3994050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3995050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3996050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3997050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3998050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
3999050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4000050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4001050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4002050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4003050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4004050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4005050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4006050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4007050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4008050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4009050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4010050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4011050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4012050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4013050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4014050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4015050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4016050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4017050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4018050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4019050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4020050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4021050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4022050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4023050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4024050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4025050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4026050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4027050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4028050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4029050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4030050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4031050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4032050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4033050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4034050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4035050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4036050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4037050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4038050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4039050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4040050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4041050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4042050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4043050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4044050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4045050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4046050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4047050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4048050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4049050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4050050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4051050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4052050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4053050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4054050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4055050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4056050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4057050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4058050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4059050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4060050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4061050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4062050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4063050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4064050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4065050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4066050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4067050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4068050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4069050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4070050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4071050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4072050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4073050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4074050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4075050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4076050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4077050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4078050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4079050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4080050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4081050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4082050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4083050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4084050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4085050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4086050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4087050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4088050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4089050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4090050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4091050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4092050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4093050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4094050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4095050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4096050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4097050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4098050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4099050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4100050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4101050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4102050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4103050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4104050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4105050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4106050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4107050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4108050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4109050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4110050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4111050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4112050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4113050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4114050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4115050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4116050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4117050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4118050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4119050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4120050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4121050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4122050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4123050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4124050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4125050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4126050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4127050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4128050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4129050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4130050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4131050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4132050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4133050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4134050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4135050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4136050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4137050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4138050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4139050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4140050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
4141050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
