# t     n_CO      n_C      n_O       n_solidC    n_Mg     n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
3313708.97315 52.91475 3.84714 91859.71021 10253.17029 428.37480 0.00027 424.32607 0.04478 2875625818217.82178 2.00000 2.00000 
3314708.97315 52.86736 3.84316 91777.43840 10243.98784 427.99113 0.00027 423.94603 0.04474 2875625818217.82178 2.00000 2.00000 
3315708.97315 52.82008 3.83918 91695.35843 10234.82680 427.60836 0.00027 423.56688 0.04471 2875625818217.82178 2.00000 2.00000 
3316708.97315 52.77287 3.83521 91613.41175 10225.68064 427.22621 0.00027 423.18835 0.04467 2875625818217.82178 2.00000 2.00000 
3317708.97315 52.72567 3.83124 91531.46506 10216.53447 426.84406 0.00027 422.80981 0.04463 2875625818217.82178 2.00000 2.00000 
3318708.97315 52.67851 3.82728 91449.60224 10207.39767 426.46230 0.00027 422.43166 0.04459 2875625818217.82178 2.00000 2.00000 
3319708.97315 52.63150 3.82333 91367.98203 10198.28794 426.08167 0.00026 422.05463 0.04455 2875625818217.82178 2.00000 2.00000 
3320708.97315 52.58448 3.81938 91286.36183 10189.17821 425.70105 0.00026 421.67760 0.04451 2875625818217.82178 2.00000 2.00000 
3321708.97315 52.53746 3.81543 91204.74163 10180.06848 425.32042 0.00026 421.30057 0.04448 2875625818217.82178 2.00000 2.00000 
3322708.97315 52.49062 3.81150 91123.41679 10170.99172 424.94117 0.00026 420.92491 0.04444 2875625818217.82178 2.00000 2.00000 
3323708.97315 52.44379 3.80757 91042.11639 10161.91768 424.56203 0.00026 420.54936 0.04440 2875625818217.82178 2.00000 2.00000 
3324708.97315 52.39695 3.80364 90960.81599 10152.84364 424.18290 0.00026 420.17381 0.04436 2875625818217.82178 2.00000 2.00000 
3325708.97315 52.35023 3.79972 90879.70832 10143.79111 423.80466 0.00026 419.79915 0.04432 2875625818217.82178 2.00000 2.00000 
3326708.97315 52.30359 3.79581 90798.73439 10134.75351 423.42705 0.00026 419.42510 0.04428 2875625818217.82178 2.00000 2.00000 
3327708.97315 52.25694 3.79189 90717.76045 10125.71590 423.04943 0.00026 419.05106 0.04425 2875625818217.82178 2.00000 2.00000 
3328708.97315 52.21035 3.78799 90636.86782 10116.68737 422.67220 0.00026 418.67739 0.04421 2875625818217.82178 2.00000 2.00000 
3329708.97315 52.16389 3.78409 90556.21014 10107.68507 422.29606 0.00026 418.30481 0.04417 2875625818217.82178 2.00000 2.00000 
3330708.97315 52.11742 3.78020 90475.55247 10098.68276 421.91992 0.00026 417.93223 0.04413 2875625818217.82178 2.00000 2.00000 
3331708.97315 52.07096 3.77631 90394.89480 10089.68045 421.54378 0.00026 417.55965 0.04410 2875625818217.82178 2.00000 2.00000 
3332708.97315 52.02467 3.77243 90314.53378 10080.71125 421.16903 0.00026 417.18843 0.04406 2875625818217.82178 2.00000 2.00000 
3333708.97315 51.97839 3.76855 90234.19721 10071.74478 420.79439 0.00026 416.81734 0.04402 2875625818217.82178 2.00000 2.00000 
3334708.97315 51.93212 3.76468 90153.86064 10062.77830 420.41975 0.00026 416.44624 0.04398 2875625818217.82178 2.00000 2.00000 
3335708.97315 51.88595 3.76081 90073.71228 10053.83283 420.04598 0.00026 416.07601 0.04394 2875625818217.82178 2.00000 2.00000 
3336708.97315 51.83985 3.75695 89993.69439 10044.90193 419.67283 0.00026 415.70638 0.04391 2875625818217.82178 2.00000 2.00000 
3337708.97315 51.79376 3.75310 89913.67650 10035.97102 419.29967 0.00026 415.33675 0.04387 2875625818217.82178 2.00000 2.00000 
3338708.97315 51.74771 3.74925 89833.73861 10027.04904 418.92689 0.00026 414.96750 0.04383 2875625818217.82178 2.00000 2.00000 
3339708.97315 51.70180 3.74541 89754.03168 10018.15284 418.55519 0.00026 414.59931 0.04379 2875625818217.82178 2.00000 2.00000 
3340708.97315 51.65589 3.74157 89674.32474 10009.25663 418.18348 0.00026 414.23112 0.04376 2875625818217.82178 2.00000 2.00000 
3341708.97315 51.60997 3.73773 89594.61780 10000.36043 417.81178 0.00026 413.86293 0.04372 2875625818217.82178 2.00000 2.00000 
3342708.97315 51.56423 3.73391 89515.20427 9991.49697 417.44144 0.00026 413.49609 0.04368 2875625818217.82178 2.00000 2.00000 
3343708.97315 51.51849 3.73008 89435.81485 9982.63620 417.07121 0.00026 413.12937 0.04365 2875625818217.82178 2.00000 2.00000 
3344708.97315 51.47276 3.72626 89356.42543 9973.77543 416.70099 0.00026 412.76264 0.04361 2875625818217.82178 2.00000 2.00000 
3345708.97315 51.42714 3.72245 89277.21866 9964.93505 416.33162 0.00026 412.39676 0.04357 2875625818217.82178 2.00000 2.00000 
3346708.97315 51.38158 3.71865 89198.13843 9956.10879 415.96284 0.00026 412.03147 0.04353 2875625818217.82178 2.00000 2.00000 
3347708.97315 51.33603 3.71485 89119.05819 9947.28252 415.59405 0.00026 411.66617 0.04350 2875625818217.82178 2.00000 2.00000 
3348708.97315 51.29052 3.71105 89040.05882 9938.46528 415.22565 0.00026 411.30125 0.04346 2875625818217.82178 2.00000 2.00000 
3349708.97315 51.24515 3.70726 88961.29252 9929.67406 414.85833 0.00026 410.93740 0.04342 2875625818217.82178 2.00000 2.00000 
3350708.97315 51.19978 3.70348 88882.52622 9920.88283 414.49101 0.00026 410.57356 0.04339 2875625818217.82178 2.00000 2.00000 
3351708.97315 51.15441 3.69969 88803.75992 9912.09160 414.12369 0.00026 410.20971 0.04335 2875625818217.82178 2.00000 2.00000 
3352708.97315 51.10920 3.69592 88725.27777 9903.33209 413.75770 0.00026 409.84718 0.04331 2875625818217.82178 2.00000 2.00000 
3353708.97315 51.06400 3.69215 88646.81889 9894.57517 413.39182 0.00026 409.48476 0.04327 2875625818217.82178 2.00000 2.00000 
3354708.97315 51.01881 3.68839 88568.36002 9885.81825 413.02593 0.00026 409.12233 0.04324 2875625818217.82178 2.00000 2.00000 
3355708.97315 50.97372 3.68463 88490.08354 9877.08169 412.66090 0.00026 408.76075 0.04320 2875625818217.82178 2.00000 2.00000 
3356708.97315 50.92870 3.68088 88411.93324 9868.35921 412.29645 0.00026 408.39975 0.04316 2875625818217.82178 2.00000 2.00000 
3357708.97315 50.88368 3.67713 88333.78294 9859.63673 411.93201 0.00026 408.03875 0.04313 2875625818217.82178 2.00000 2.00000 
3358708.97315 50.83871 3.67338 88255.71143 9850.92305 411.56793 0.00026 407.67811 0.04309 2875625818217.82178 2.00000 2.00000 
3359708.97315 50.79387 3.66965 88177.86680 9842.23468 411.20491 0.00026 407.31852 0.04305 2875625818217.82178 2.00000 2.00000 
3360708.97315 50.74903 3.66592 88100.02216 9833.54631 410.84189 0.00026 406.95894 0.04302 2875625818217.82178 2.00000 2.00000 
3361708.97315 50.70418 3.66218 88022.17753 9824.85795 410.47887 0.00026 406.59935 0.04298 2875625818217.82178 2.00000 2.00000 
3362708.97315 50.65951 3.65847 87944.61489 9816.20105 410.11716 0.00026 406.24106 0.04294 2875625818217.82178 2.00000 2.00000 
3363708.97315 50.61484 3.65475 87867.07525 9807.54672 409.75556 0.00026 405.88288 0.04291 2875625818217.82178 2.00000 2.00000 
3364708.97315 50.57017 3.65104 87789.53561 9798.89239 409.39397 0.00026 405.52470 0.04287 2875625818217.82178 2.00000 2.00000 
3365708.97315 50.52561 3.64733 87712.17461 9790.25800 409.03320 0.00026 405.16735 0.04284 2875625818217.82178 2.00000 2.00000 
3366708.97315 50.48112 3.64363 87634.93709 9781.63739 408.67301 0.00026 404.81057 0.04280 2875625818217.82178 2.00000 2.00000 
3367708.97315 50.43663 3.63993 87557.69958 9773.01678 408.31282 0.00026 404.45378 0.04276 2875625818217.82178 2.00000 2.00000 
3368708.97315 50.39218 3.63624 87480.54077 9764.40495 407.95300 0.00026 404.09736 0.04273 2875625818217.82178 2.00000 2.00000 
3369708.97315 50.34786 3.63256 87403.60823 9755.81838 407.59423 0.00026 403.74199 0.04269 2875625818217.82178 2.00000 2.00000 
3370708.97315 50.30355 3.62888 87326.67569 9747.23181 407.23547 0.00026 403.38662 0.04265 2875625818217.82178 2.00000 2.00000 
3371708.97315 50.25923 3.62520 87249.74315 9738.64523 406.87670 0.00026 403.03124 0.04262 2875625818217.82178 2.00000 2.00000 
3372708.97315 50.21508 3.62153 87173.08721 9730.08953 406.51922 0.00026 402.67714 0.04258 2875625818217.82178 2.00000 2.00000 
3373708.97315 50.17093 3.61787 87096.45377 9721.53633 406.16185 0.00026 402.32315 0.04255 2875625818217.82178 2.00000 2.00000 
3374708.97315 50.12679 3.61421 87019.82033 9712.98314 405.80448 0.00026 401.96916 0.04251 2875625818217.82178 2.00000 2.00000 
3375708.97315 50.08275 3.61055 86943.36245 9704.44954 405.44793 0.00026 401.61598 0.04247 2875625818217.82178 2.00000 2.00000 
3376708.97315 50.03877 3.60690 86867.02582 9695.92947 405.09194 0.00026 401.26335 0.04244 2875625818217.82178 2.00000 2.00000 
3377708.97315 49.99480 3.60326 86790.68919 9687.40940 404.73595 0.00026 400.91073 0.04240 2875625818217.82178 2.00000 2.00000 
3378708.97315 49.95087 3.59961 86714.42994 9678.89796 404.38033 0.00026 400.55847 0.04237 2875625818217.82178 2.00000 2.00000 
3379708.97315 49.90707 3.59598 86638.39292 9670.41133 404.02574 0.00026 400.20723 0.04233 2875625818217.82178 2.00000 2.00000 
3380708.97315 49.86327 3.59235 86562.35589 9661.92470 403.67115 0.00026 399.85599 0.04229 2875625818217.82178 2.00000 2.00000 
3381708.97315 49.81947 3.58872 86486.31887 9653.43807 403.31655 0.00026 399.50475 0.04226 2875625818217.82178 2.00000 2.00000 
3382708.97315 49.77583 3.58511 86410.55476 9644.98189 402.96324 0.00026 399.15478 0.04222 2875625818217.82178 2.00000 2.00000 
3383708.97315 49.73220 3.58149 86334.81279 9636.52819 402.61002 0.00026 398.80490 0.04219 2875625818217.82178 2.00000 2.00000 
3384708.97315 49.68857 3.57788 86259.07081 9628.07448 402.25681 0.00026 398.45503 0.04215 2875625818217.82178 2.00000 2.00000 
3385708.97315 49.64504 3.57428 86183.50402 9619.64033 401.90441 0.00025 398.10596 0.04212 2875625818217.82178 2.00000 2.00000 
3386708.97315 49.60158 3.57068 86108.05807 9611.21967 401.55258 0.00025 397.75745 0.04208 2875625818217.82178 2.00000 2.00000 
3387708.97315 49.55812 3.56708 86032.61213 9602.79900 401.20074 0.00025 397.40895 0.04204 2875625818217.82178 2.00000 2.00000 
3388708.97315 49.51470 3.56349 85957.24107 9594.38669 400.84926 0.00025 397.06078 0.04201 2875625818217.82178 2.00000 2.00000 
3389708.97315 49.47141 3.55991 85882.08484 9585.99836 400.49877 0.00025 396.71361 0.04197 2875625818217.82178 2.00000 2.00000 
3390708.97315 49.42812 3.55633 85806.92862 9577.61003 400.14829 0.00025 396.36645 0.04194 2875625818217.82178 2.00000 2.00000 
3391708.97315 49.38482 3.55275 85731.77240 9569.22169 399.79781 0.00025 396.01928 0.04190 2875625818217.82178 2.00000 2.00000 
3392708.97315 49.34169 3.54919 85656.88842 9560.86375 399.44860 0.00025 395.67336 0.04187 2875625818217.82178 2.00000 2.00000 
3393708.97315 49.29856 3.54562 85582.02643 9552.50825 399.09948 0.00025 395.32755 0.04183 2875625818217.82178 2.00000 2.00000 
3394708.97315 49.25544 3.54206 85507.16444 9544.15275 398.75037 0.00025 394.98174 0.04180 2875625818217.82178 2.00000 2.00000 
3395708.97315 49.21242 3.53851 85432.47397 9535.81640 398.40206 0.00025 394.63673 0.04176 2875625818217.82178 2.00000 2.00000 
3396708.97315 49.16946 3.53496 85357.90172 9527.49324 398.05430 0.00025 394.29226 0.04173 2875625818217.82178 2.00000 2.00000 
3397708.97315 49.12650 3.53141 85283.32947 9519.17008 397.70654 0.00025 393.94778 0.04169 2875625818217.82178 2.00000 2.00000 
3398708.97315 49.08359 3.52787 85208.83198 9510.85527 397.35913 0.00025 393.60366 0.04166 2875625818217.82178 2.00000 2.00000 
3399708.97315 49.04080 3.52434 85134.54860 9502.56435 397.01272 0.00025 393.26052 0.04162 2875625818217.82178 2.00000 2.00000 
3400708.97315 48.99801 3.52080 85060.26522 9494.27343 396.66631 0.00025 392.91738 0.04159 2875625818217.82178 2.00000 2.00000 
3401708.97315 48.95522 3.51727 84985.98185 9485.98251 396.31990 0.00025 392.57425 0.04155 2875625818217.82178 2.00000 2.00000 
3402708.97315 48.91258 3.51376 84911.96499 9477.72133 395.97473 0.00025 392.23234 0.04152 2875625818217.82178 2.00000 2.00000 
3403708.97315 48.86996 3.51024 84837.96959 9469.46255 395.62966 0.00025 391.89053 0.04148 2875625818217.82178 2.00000 2.00000 
3404708.97315 48.82733 3.50673 84763.97419 9461.20377 395.28459 0.00025 391.54873 0.04145 2875625818217.82178 2.00000 2.00000 
3405708.97315 48.78481 3.50322 84690.14777 9452.96385 394.94031 0.00025 391.20770 0.04141 2875625818217.82178 2.00000 2.00000 
3406708.97315 48.74235 3.49972 84616.43766 9444.73691 394.59657 0.00025 390.86721 0.04138 2875625818217.82178 2.00000 2.00000 
3407708.97315 48.69989 3.49622 84542.72756 9436.50997 394.25283 0.00025 390.52672 0.04134 2875625818217.82178 2.00000 2.00000 
3408708.97315 48.65747 3.49273 84469.09169 9428.29131 393.90943 0.00025 390.18657 0.04131 2875625818217.82178 2.00000 2.00000 
3409708.97315 48.61517 3.48925 84395.66822 9420.09636 393.56703 0.00025 389.84741 0.04127 2875625818217.82178 2.00000 2.00000 
3410708.97315 48.57288 3.48576 84322.24476 9411.90141 393.22463 0.00025 389.50824 0.04124 2875625818217.82178 2.00000 2.00000 
3411708.97315 48.53059 3.48228 84248.82129 9403.70646 392.88223 0.00025 389.16908 0.04120 2875625818217.82178 2.00000 2.00000 
3412708.97315 48.48844 3.47881 84175.65783 9395.54053 392.54104 0.00025 388.83112 0.04117 2875625818217.82178 2.00000 2.00000 
3413708.97315 48.44631 3.47535 84102.51524 9387.37692 392.19995 0.00025 388.49325 0.04113 2875625818217.82178 2.00000 2.00000 
3414708.97315 48.40417 3.47188 84029.37266 9379.21332 391.85885 0.00025 388.15538 0.04110 2875625818217.82178 2.00000 2.00000 
3415708.97315 48.36214 3.46842 83956.39804 9371.06846 391.51854 0.00025 387.81829 0.04107 2875625818217.82178 2.00000 2.00000 
3416708.97315 48.32017 3.46497 83883.53894 9362.93650 391.17877 0.00025 387.48173 0.04103 2875625818217.82178 2.00000 2.00000 
3417708.97315 48.27820 3.46152 83810.67985 9354.80453 390.83900 0.00025 387.14517 0.04100 2875625818217.82178 2.00000 2.00000 
3418708.97315 48.23627 3.45807 83737.89309 9346.68064 390.49957 0.00025 386.80895 0.04096 2875625818217.82178 2.00000 2.00000 
3419708.97315 48.19446 3.45464 83665.31311 9338.57982 390.16110 0.00025 386.47368 0.04093 2875625818217.82178 2.00000 2.00000 
3420708.97315 48.15265 3.45120 83592.73314 9330.47901 389.82263 0.00025 386.13841 0.04089 2875625818217.82178 2.00000 2.00000 
3421708.97315 48.11084 3.44777 83520.15316 9322.37819 389.48416 0.00025 385.80314 0.04086 2875625818217.82178 2.00000 2.00000 
3422708.97315 48.06918 3.44434 83447.83238 9314.30631 389.14690 0.00025 385.46907 0.04083 2875625818217.82178 2.00000 2.00000 
3423708.97315 48.02754 3.44092 83375.53231 9306.23673 388.80974 0.00025 385.13510 0.04079 2875625818217.82178 2.00000 2.00000 
3424708.97315 47.98589 3.43751 83303.23225 9298.16716 388.47258 0.00025 384.80112 0.04076 2875625818217.82178 2.00000 2.00000 
3425708.97315 47.94434 3.43409 83231.09656 9290.11593 388.13618 0.00025 384.46790 0.04072 2875625818217.82178 2.00000 2.00000 
3426708.97315 47.90285 3.43069 83159.07385 9282.07731 387.80031 0.00025 384.13521 0.04069 2875625818217.82178 2.00000 2.00000 
3427708.97315 47.86136 3.42729 83087.05114 9274.03868 387.46444 0.00025 383.80251 0.04066 2875625818217.82178 2.00000 2.00000 
3428708.97315 47.81991 3.42389 83015.10060 9266.00811 387.12891 0.00025 383.47015 0.04062 2875625818217.82178 2.00000 2.00000 
3429708.97315 47.77859 3.42050 82943.35600 9258.00053 386.79433 0.00025 383.13874 0.04059 2875625818217.82178 2.00000 2.00000 
3430708.97315 47.73726 3.41711 82871.61141 9249.99295 386.45976 0.00025 382.80733 0.04055 2875625818217.82178 2.00000 2.00000 
3431708.97315 47.69593 3.41372 82799.86681 9241.98537 386.12519 0.00025 382.47592 0.04052 2875625818217.82178 2.00000 2.00000 
3432708.97315 47.65475 3.41034 82728.37581 9234.00609 385.79180 0.00025 382.14569 0.04049 2875625818217.82178 2.00000 2.00000 
3433708.97315 47.61358 3.40697 82656.90503 9226.02906 385.45850 0.00025 381.81554 0.04045 2875625818217.82178 2.00000 2.00000 
3434708.97315 47.57241 3.40360 82585.43424 9218.05204 385.12521 0.00025 381.48540 0.04042 2875625818217.82178 2.00000 2.00000 
3435708.97315 47.53133 3.40023 82514.12625 9210.09318 384.79267 0.00025 381.15600 0.04039 2875625818217.82178 2.00000 2.00000 
3436708.97315 47.49032 3.39687 82442.93001 9202.14680 384.46065 0.00025 380.82713 0.04035 2875625818217.82178 2.00000 2.00000 
3437708.97315 47.44931 3.39352 82371.73376 9194.20041 384.12864 0.00025 380.49825 0.04032 2875625818217.82178 2.00000 2.00000 
3438708.97315 47.40834 3.39016 82300.60816 9186.26191 383.79695 0.00025 380.16970 0.04028 2875625818217.82178 2.00000 2.00000 
3439708.97315 47.36748 3.38682 82229.68396 9178.34589 383.46620 0.00025 379.84208 0.04025 2875625818217.82178 2.00000 2.00000 
3440708.97315 47.32663 3.38347 82158.75976 9170.42986 383.13546 0.00025 379.51446 0.04022 2875625818217.82178 2.00000 2.00000 
3441708.97315 47.28577 3.38013 82087.83556 9162.51384 382.80471 0.00025 379.18684 0.04018 2875625818217.82178 2.00000 2.00000 
3442708.97315 47.24506 3.37680 82017.16404 9154.62602 382.47514 0.00025 378.86038 0.04015 2875625818217.82178 2.00000 2.00000 
3443708.97315 47.20437 3.37347 81946.51258 9146.74043 382.14567 0.00025 378.53402 0.04012 2875625818217.82178 2.00000 2.00000 
3444708.97315 47.16367 3.37015 81875.86113 9138.85485 381.81619 0.00025 378.20766 0.04008 2875625818217.82178 2.00000 2.00000 
3445708.97315 47.12306 3.36683 81805.36893 9130.98704 381.48746 0.00025 377.88204 0.04005 2875625818217.82178 2.00000 2.00000 
3446708.97315 47.08252 3.36351 81734.98598 9123.13142 381.15923 0.00025 377.55692 0.04002 2875625818217.82178 2.00000 2.00000 
3447708.97315 47.04198 3.36020 81664.60302 9115.27580 380.83101 0.00025 377.23180 0.03998 2875625818217.82178 2.00000 2.00000 
3448708.97315 47.00147 3.35689 81594.29004 9107.42799 380.50311 0.00025 376.90700 0.03995 2875625818217.82178 2.00000 2.00000 
3449708.97315 46.96108 3.35359 81524.17625 9099.60241 380.17615 0.00025 376.58313 0.03992 2875625818217.82178 2.00000 2.00000 
3450708.97315 46.92070 3.35029 81454.06245 9091.77684 379.84918 0.00025 376.25925 0.03988 2875625818217.82178 2.00000 2.00000 
3451708.97315 46.88031 3.34700 81383.94866 9083.95126 379.52221 0.00025 375.93537 0.03985 2875625818217.82178 2.00000 2.00000 
3452708.97315 46.84006 3.34371 81314.08399 9076.15348 379.19641 0.00025 375.61265 0.03982 2875625818217.82178 2.00000 2.00000 
3453708.97315 46.79983 3.34043 81244.23903 9068.35790 378.87069 0.00025 375.29001 0.03979 2875625818217.82178 2.00000 2.00000 
3454708.97315 46.75960 3.33715 81174.39407 9060.56233 378.54498 0.00025 374.96738 0.03975 2875625818217.82178 2.00000 2.00000 
3455708.97315 46.71945 3.33387 81104.70633 9052.78430 378.22000 0.00024 374.64547 0.03972 2875625818217.82178 2.00000 2.00000 
3456708.97315 46.67937 3.33060 81035.12634 9045.01830 377.89552 0.00024 374.32406 0.03969 2875625818217.82178 2.00000 2.00000 
3457708.97315 46.63929 3.32733 80965.54634 9037.25229 377.57104 0.00024 374.00265 0.03965 2875625818217.82178 2.00000 2.00000 
3458708.97315 46.59925 3.32407 80896.03544 9029.49400 377.24688 0.00024 373.68156 0.03962 2875625818217.82178 2.00000 2.00000 
3459708.97315 46.55932 3.32081 80826.72103 9021.75763 376.92364 0.00024 373.36137 0.03959 2875625818217.82178 2.00000 2.00000 
3460708.97315 46.51940 3.31756 80757.40661 9014.02127 376.60040 0.00024 373.04119 0.03955 2875625818217.82178 2.00000 2.00000 
3461708.97315 46.47947 3.31431 80688.09220 9006.28490 376.27716 0.00024 372.72100 0.03952 2875625818217.82178 2.00000 2.00000 
3462708.97315 46.43968 3.31107 80619.02009 8998.57558 375.95505 0.00024 372.40194 0.03949 2875625818217.82178 2.00000 2.00000 
3463708.97315 46.39990 3.30783 80549.96709 8990.86839 375.63303 0.00024 372.08296 0.03946 2875625818217.82178 2.00000 2.00000 
