# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  ncritical_Cg     ncritical_Sig
19710050.00000 1418847.98384 0.78068 11230147.95757 0.00000 58965.09493 0.00041 58121.62581 0.00000 0.00000 0.00000 
19711050.00000 1418470.57799 0.78047 11227160.79929 0.00000 58949.41053 0.00041 58106.16578 0.00000 0.00000 0.00000 
19712050.00000 1418093.17214 0.78026 11224173.64102 0.00000 58933.72614 0.00041 58090.70574 0.00000 0.00000 0.00000 
19713050.00000 1417715.76630 0.78005 11221186.48274 0.00000 58918.04175 0.00041 58075.24570 0.00000 0.00000 0.00000 
19714050.00000 1417338.36045 0.77985 11218199.32446 0.00000 58902.35735 0.00041 58059.78567 0.00000 0.00000 0.00000 
19715050.00000 1416960.95460 0.77964 11215212.16619 0.00000 58886.67296 0.00041 58044.32563 0.00000 0.00000 0.00000 
19716050.00000 1416583.54875 0.77943 11212225.00791 0.00000 58870.98856 0.00041 58028.86560 0.00000 0.00000 0.00000 
19717050.00000 1416206.14291 0.77922 11209237.84963 0.00000 58855.30417 0.00041 58013.40556 0.00000 0.00000 0.00000 
19718050.00000 1415828.73706 0.77902 11206250.69136 0.00000 58839.61977 0.00041 57997.94552 0.00000 0.00000 0.00000 
19719050.00000 1415451.33121 0.77881 11203263.53308 0.00000 58823.93538 0.00041 57982.48549 0.00000 0.00000 0.00000 
19720050.00000 1415073.92537 0.77860 11200276.37480 0.00000 58808.25098 0.00041 57967.02545 0.00000 0.00000 0.00000 
19721050.00000 1414696.51952 0.77839 11197289.21653 0.00000 58792.56659 0.00041 57951.56541 0.00000 0.00000 0.00000 
19722050.00000 1414319.11367 0.77819 11194302.05825 0.00000 58776.88219 0.00041 57936.10538 0.00000 0.00000 0.00000 
19723050.00000 1413941.70783 0.77798 11191314.89998 0.00000 58761.19780 0.00041 57920.64534 0.00000 0.00000 0.00000 
19724050.00000 1413564.34067 0.77777 11188328.04789 0.00000 58745.51501 0.00041 57905.18689 0.00000 0.00000 0.00000 
19725050.00000 1413187.23705 0.77756 11185343.28175 0.00000 58729.84318 0.00041 57889.73923 0.00000 0.00000 0.00000 
19726050.00000 1412810.13343 0.77736 11182358.51561 0.00000 58714.17134 0.00041 57874.29158 0.00000 0.00000 0.00000 
19727050.00000 1412433.02981 0.77715 11179373.74947 0.00000 58698.49951 0.00041 57858.84392 0.00000 0.00000 0.00000 
19728050.00000 1412055.92619 0.77694 11176388.98333 0.00000 58682.82768 0.00041 57843.39627 0.00000 0.00000 0.00000 
19729050.00000 1411678.82258 0.77674 11173404.21718 0.00000 58667.15584 0.00041 57827.94861 0.00000 0.00000 0.00000 
19730050.00000 1411301.71896 0.77653 11170419.45104 0.00000 58651.48401 0.00041 57812.50095 0.00000 0.00000 0.00000 
19731050.00000 1410924.61534 0.77632 11167434.68490 0.00000 58635.81217 0.00041 57797.05330 0.00000 0.00000 0.00000 
19732050.00000 1410547.51172 0.77611 11164449.91876 0.00000 58620.14034 0.00041 57781.60564 0.00000 0.00000 0.00000 
19733050.00000 1410170.40810 0.77591 11161465.15262 0.00000 58604.46850 0.00041 57766.15799 0.00000 0.00000 0.00000 
19734050.00000 1409793.30449 0.77570 11158480.38648 0.00000 58588.79667 0.00041 57750.71033 0.00000 0.00000 0.00000 
19735050.00000 1409416.20087 0.77549 11155495.62033 0.00000 58573.12483 0.00041 57735.26268 0.00000 0.00000 0.00000 
19736050.00000 1409039.09725 0.77528 11152510.85419 0.00000 58557.45300 0.00041 57719.81502 0.00000 0.00000 0.00000 
19737050.00000 1408661.99363 0.77508 11149526.08805 0.00000 58541.78117 0.00041 57704.36736 0.00000 0.00000 0.00000 
19738050.00000 1408284.89001 0.77487 11146541.32191 0.00000 58526.10933 0.00041 57688.91971 0.00000 0.00000 0.00000 
19739050.00000 1407907.78640 0.77466 11143556.55577 0.00000 58510.43750 0.00040 57673.47205 0.00000 0.00000 0.00000 
19740050.00000 1407530.68278 0.77446 11140571.78963 0.00000 58494.76566 0.00040 57658.02440 0.00000 0.00000 0.00000 
19741050.00000 1407153.57916 0.77425 11137587.02349 0.00000 58479.09383 0.00040 57642.57674 0.00000 0.00000 0.00000 
19742050.00000 1406776.78130 0.77404 11134604.67738 0.00000 58463.43470 0.00040 57627.14161 0.00000 0.00000 0.00000 
19743050.00000 1406400.03074 0.77383 11131622.70575 0.00000 58447.77754 0.00040 57611.70842 0.00000 0.00000 0.00000 
19744050.00000 1406023.28019 0.77363 11128640.73411 0.00000 58432.12038 0.00040 57596.27522 0.00000 0.00000 0.00000 
19745050.00000 1405646.52964 0.77342 11125658.76247 0.00000 58416.46322 0.00040 57580.84203 0.00000 0.00000 0.00000 
19746050.00000 1405269.77909 0.77321 11122676.79083 0.00000 58400.80605 0.00040 57565.40884 0.00000 0.00000 0.00000 
19747050.00000 1404893.02853 0.77301 11119694.81920 0.00000 58385.14889 0.00040 57549.97564 0.00000 0.00000 0.00000 
19748050.00000 1404516.27798 0.77280 11116712.84756 0.00000 58369.49173 0.00040 57534.54245 0.00000 0.00000 0.00000 
19749050.00000 1404139.52743 0.77259 11113730.87592 0.00000 58353.83457 0.00040 57519.10926 0.00000 0.00000 0.00000 
19750050.00000 1403762.77688 0.77238 11110748.90428 0.00000 58338.17741 0.00040 57503.67607 0.00000 0.00000 0.00000 
19751050.00000 1403386.02632 0.77218 11107766.93265 0.00000 58322.52025 0.00040 57488.24287 0.00000 0.00000 0.00000 
19752050.00000 1403009.27577 0.77197 11104784.96101 0.00000 58306.86309 0.00040 57472.80968 0.00000 0.00000 0.00000 
19753050.00000 1402632.52522 0.77176 11101802.98937 0.00000 58291.20592 0.00040 57457.37649 0.00000 0.00000 0.00000 
19754050.00000 1402255.77467 0.77156 11098821.01773 0.00000 58275.54876 0.00040 57441.94329 0.00000 0.00000 0.00000 
19755050.00000 1401879.02411 0.77135 11095839.04610 0.00000 58259.89160 0.00040 57426.51010 0.00000 0.00000 0.00000 
19756050.00000 1401502.27356 0.77114 11092857.07446 0.00000 58244.23444 0.00040 57411.07691 0.00000 0.00000 0.00000 
19757050.00000 1401125.52301 0.77093 11089875.10282 0.00000 58228.57728 0.00040 57395.64372 0.00000 0.00000 0.00000 
19758050.00000 1400748.77246 0.77073 11086893.13118 0.00000 58212.92012 0.00040 57380.21052 0.00000 0.00000 0.00000 
19759050.00000 1400372.21406 0.77052 11083912.68045 0.00000 58197.27094 0.00040 57364.78520 0.00000 0.00000 0.00000 
19760050.00000 1399995.79030 0.77031 11080933.29538 0.00000 58181.62736 0.00040 57349.36540 0.00000 0.00000 0.00000 
19761050.00000 1399619.36654 0.77011 11077953.91032 0.00000 58165.98378 0.00040 57333.94559 0.00000 0.00000 0.00000 
19762050.00000 1399242.94279 0.76990 11074974.52525 0.00000 58150.34020 0.00040 57318.52578 0.00000 0.00000 0.00000 
19763050.00000 1398866.51903 0.76969 11071995.14018 0.00000 58134.69662 0.00040 57303.10598 0.00000 0.00000 0.00000 
19764050.00000 1398490.09527 0.76949 11069015.75512 0.00000 58119.05304 0.00040 57287.68617 0.00000 0.00000 0.00000 
19765050.00000 1398113.67151 0.76928 11066036.37005 0.00000 58103.40946 0.00040 57272.26636 0.00000 0.00000 0.00000 
19766050.00000 1397737.24775 0.76907 11063056.98498 0.00000 58087.76588 0.00040 57256.84656 0.00000 0.00000 0.00000 
19767050.00000 1397360.82400 0.76886 11060077.59992 0.00000 58072.12230 0.00040 57241.42675 0.00000 0.00000 0.00000 
19768050.00000 1396984.40024 0.76866 11057098.21485 0.00000 58056.47872 0.00040 57226.00695 0.00000 0.00000 0.00000 
19769050.00000 1396607.97648 0.76845 11054118.82978 0.00000 58040.83514 0.00040 57210.58714 0.00000 0.00000 0.00000 
19770050.00000 1396231.55272 0.76824 11051139.44472 0.00000 58025.19156 0.00040 57195.16733 0.00000 0.00000 0.00000 
19771050.00000 1395855.12896 0.76804 11048160.05965 0.00000 58009.54797 0.00040 57179.74753 0.00000 0.00000 0.00000 
19772050.00000 1395478.70521 0.76783 11045180.67458 0.00000 57993.90439 0.00040 57164.32772 0.00000 0.00000 0.00000 
19773050.00000 1395102.28145 0.76762 11042201.28952 0.00000 57978.26081 0.00040 57148.90792 0.00000 0.00000 0.00000 
19774050.00000 1394725.85769 0.76742 11039221.90445 0.00000 57962.61723 0.00040 57133.48811 0.00000 0.00000 0.00000 
19775050.00000 1394349.43393 0.76721 11036242.51939 0.00000 57946.97365 0.00040 57118.06830 0.00000 0.00000 0.00000 
19776050.00000 1393973.11282 0.76700 11033263.94677 0.00000 57931.33434 0.00040 57102.65270 0.00000 0.00000 0.00000 
19777050.00000 1393597.03702 0.76680 11030287.31577 0.00000 57915.70522 0.00040 57087.24715 0.00000 0.00000 0.00000 
19778050.00000 1393220.96122 0.76659 11027310.68477 0.00000 57900.07610 0.00040 57071.84160 0.00000 0.00000 0.00000 
19779050.00000 1392844.88542 0.76638 11024334.05377 0.00000 57884.44698 0.00040 57056.43605 0.00000 0.00000 0.00000 
19780050.00000 1392468.80962 0.76617 11021357.42277 0.00000 57868.81786 0.00040 57041.03049 0.00000 0.00000 0.00000 
19781050.00000 1392092.73381 0.76597 11018380.79178 0.00000 57853.18874 0.00040 57025.62494 0.00000 0.00000 0.00000 
19782050.00000 1391716.65801 0.76576 11015404.16078 0.00000 57837.55962 0.00040 57010.21939 0.00000 0.00000 0.00000 
19783050.00000 1391340.58221 0.76555 11012427.52978 0.00000 57821.93050 0.00040 56994.81384 0.00000 0.00000 0.00000 
19784050.00000 1390964.50641 0.76535 11009450.89878 0.00000 57806.30138 0.00040 56979.40828 0.00000 0.00000 0.00000 
19785050.00000 1390588.43061 0.76514 11006474.26778 0.00000 57790.67226 0.00040 56964.00273 0.00000 0.00000 0.00000 
19786050.00000 1390212.35481 0.76493 11003497.63678 0.00000 57775.04314 0.00040 56948.59718 0.00000 0.00000 0.00000 
19787050.00000 1389836.27901 0.76473 11000521.00578 0.00000 57759.41402 0.00040 56933.19163 0.00000 0.00000 0.00000 
19788050.00000 1389460.20320 0.76452 10997544.37479 0.00000 57743.78490 0.00040 56917.78607 0.00000 0.00000 0.00000 
19789050.00000 1389084.12740 0.76431 10994567.74379 0.00000 57728.15578 0.00040 56902.38052 0.00000 0.00000 0.00000 
19790050.00000 1388708.05160 0.76411 10991591.11279 0.00000 57712.52666 0.00040 56886.97497 0.00000 0.00000 0.00000 
19791050.00000 1388331.97580 0.76390 10988614.48179 0.00000 57696.89754 0.00040 56871.56942 0.00000 0.00000 0.00000 
19792050.00000 1387955.90000 0.76369 10985637.85079 0.00000 57681.26842 0.00040 56856.16386 0.00000 0.00000 0.00000 
19793050.00000 1387579.82420 0.76349 10982661.21979 0.00000 57665.63930 0.00040 56840.75831 0.00000 0.00000 0.00000 
19794050.00000 1387204.04428 0.76328 10979686.93075 0.00000 57650.02248 0.00040 56825.36488 0.00000 0.00000 0.00000 
19795050.00000 1386828.26857 0.76307 10976712.67495 0.00000 57634.40583 0.00040 56809.97162 0.00000 0.00000 0.00000 
19796050.00000 1386452.49286 0.76287 10973738.41916 0.00000 57618.78918 0.00040 56794.57836 0.00000 0.00000 0.00000 
19797050.00000 1386076.71715 0.76266 10970764.16336 0.00000 57603.17253 0.00040 56779.18510 0.00000 0.00000 0.00000 
19798050.00000 1385700.94144 0.76245 10967789.90757 0.00000 57587.55588 0.00040 56763.79184 0.00000 0.00000 0.00000 
19799050.00000 1385325.16573 0.76225 10964815.65177 0.00000 57571.93923 0.00040 56748.39858 0.00000 0.00000 0.00000 
19800050.00000 1384949.39001 0.76204 10961841.39598 0.00000 57556.32258 0.00040 56733.00532 0.00000 0.00000 0.00000 
19801050.00000 1384573.61430 0.76183 10958867.14018 0.00000 57540.70594 0.00040 56717.61206 0.00000 0.00000 0.00000 
19802050.00000 1384197.83859 0.76163 10955892.88439 0.00000 57525.08929 0.00040 56702.21880 0.00000 0.00000 0.00000 
19803050.00000 1383822.06288 0.76142 10952918.62859 0.00000 57509.47264 0.00040 56686.82554 0.00000 0.00000 0.00000 
19804050.00000 1383446.28717 0.76121 10949944.37280 0.00000 57493.85599 0.00040 56671.43228 0.00000 0.00000 0.00000 
19805050.00000 1383070.51146 0.76101 10946970.11700 0.00000 57478.23934 0.00040 56656.03902 0.00000 0.00000 0.00000 
19806050.00000 1382694.73574 0.76080 10943995.86121 0.00000 57462.62269 0.00040 56640.64576 0.00000 0.00000 0.00000 
19807050.00000 1382318.96003 0.76060 10941021.60541 0.00000 57447.00604 0.00040 56625.25251 0.00000 0.00000 0.00000 
19808050.00000 1381943.18432 0.76039 10938047.34962 0.00000 57431.38939 0.00040 56609.85925 0.00000 0.00000 0.00000 
19809050.00000 1381567.40861 0.76018 10935073.09382 0.00000 57415.77275 0.00040 56594.46599 0.00000 0.00000 0.00000 
19810050.00000 1381191.63290 0.75998 10932098.83803 0.00000 57400.15610 0.00040 56579.07273 0.00000 0.00000 0.00000 
19811050.00000 1380816.07528 0.75977 10929126.30841 0.00000 57384.54851 0.00040 56563.68840 0.00000 0.00000 0.00000 
19812050.00000 1380440.62851 0.75956 10926154.65620 0.00000 57368.94553 0.00040 56548.30862 0.00000 0.00000 0.00000 
19813050.00000 1380065.18174 0.75936 10923183.00400 0.00000 57353.34256 0.00040 56532.92883 0.00000 0.00000 0.00000 
19814050.00000 1379689.73498 0.75915 10920211.35179 0.00000 57337.73958 0.00040 56517.54905 0.00000 0.00000 0.00000 
19815050.00000 1379314.28821 0.75894 10917239.69958 0.00000 57322.13660 0.00040 56502.16926 0.00000 0.00000 0.00000 
19816050.00000 1378938.84144 0.75874 10914268.04738 0.00000 57306.53362 0.00040 56486.78948 0.00000 0.00000 0.00000 
19817050.00000 1378563.39467 0.75853 10911296.39517 0.00000 57290.93064 0.00040 56471.40969 0.00000 0.00000 0.00000 
19818050.00000 1378187.94791 0.75832 10908324.74297 0.00000 57275.32766 0.00040 56456.02991 0.00000 0.00000 0.00000 
19819050.00000 1377812.50114 0.75812 10905353.09076 0.00000 57259.72469 0.00040 56440.65012 0.00000 0.00000 0.00000 
19820050.00000 1377437.05437 0.75791 10902381.43855 0.00000 57244.12171 0.00040 56425.27034 0.00000 0.00000 0.00000 
19821050.00000 1377061.60761 0.75770 10899409.78635 0.00000 57228.51873 0.00040 56409.89055 0.00000 0.00000 0.00000 
19822050.00000 1376686.16084 0.75750 10896438.13414 0.00000 57212.91575 0.00040 56394.51077 0.00000 0.00000 0.00000 
19823050.00000 1376310.71407 0.75729 10893466.48193 0.00000 57197.31277 0.00040 56379.13098 0.00000 0.00000 0.00000 
19824050.00000 1375935.26731 0.75709 10890494.82973 0.00000 57181.70979 0.00040 56363.75120 0.00000 0.00000 0.00000 
19825050.00000 1375559.82054 0.75688 10887523.17752 0.00000 57166.10682 0.00040 56348.37142 0.00000 0.00000 0.00000 
19826050.00000 1375184.37377 0.75667 10884551.52531 0.00000 57150.50384 0.00040 56332.99163 0.00000 0.00000 0.00000 
19827050.00000 1374808.92700 0.75647 10881579.87311 0.00000 57134.90086 0.00040 56317.61185 0.00000 0.00000 0.00000 
19828050.00000 1374469.51567 0.75628 10878893.44048 0.00000 57120.79546 0.00040 56303.70822 0.00000 0.00000 0.00000 
19829050.00000 1374204.94715 0.75613 10876799.38695 0.00000 57109.80040 0.00040 56292.87044 0.00000 0.00000 0.00000 
19830050.00000 1373940.37863 0.75599 10874705.33343 0.00000 57098.80535 0.00040 56282.03267 0.00000 0.00000 0.00000 
19831050.00000 1373675.81011 0.75584 10872611.27990 0.00000 57087.81030 0.00040 56271.19490 0.00000 0.00000 0.00000 
19832050.00000 1373411.24159 0.75570 10870517.22637 0.00000 57076.81525 0.00039 56260.35712 0.00000 0.00000 0.00000 
19833050.00000 1373146.67307 0.75555 10868423.17285 0.00000 57065.82020 0.00039 56249.51935 0.00000 0.00000 0.00000 
19834050.00000 1372882.10455 0.75541 10866329.11932 0.00000 57054.82514 0.00039 56238.68158 0.00000 0.00000 0.00000 
19835050.00000 1372617.53603 0.75526 10864235.06580 0.00000 57043.83009 0.00039 56227.84380 0.00000 0.00000 0.00000 
19836050.00000 1372352.96751 0.75512 10862141.01227 0.00000 57032.83504 0.00039 56217.00603 0.00000 0.00000 0.00000 
19837050.00000 1372088.39899 0.75497 10860046.95875 0.00000 57021.83999 0.00039 56206.16826 0.00000 0.00000 0.00000 
19838050.00000 1371823.83047 0.75483 10857952.90522 0.00000 57010.84493 0.00039 56195.33048 0.00000 0.00000 0.00000 
19839050.00000 1371559.26195 0.75468 10855858.85170 0.00000 56999.84988 0.00039 56184.49271 0.00000 0.00000 0.00000 
19840050.00000 1371294.69343 0.75453 10853764.79817 0.00000 56988.85483 0.00039 56173.65494 0.00000 0.00000 0.00000 
19841050.00000 1371030.12491 0.75439 10851670.74465 0.00000 56977.85978 0.00039 56162.81716 0.00000 0.00000 0.00000 
19842050.00000 1370765.55639 0.75424 10849576.69112 0.00000 56966.86472 0.00039 56151.97939 0.00000 0.00000 0.00000 
19843050.00000 1370500.98787 0.75410 10847482.63760 0.00000 56955.86967 0.00039 56141.14162 0.00000 0.00000 0.00000 
19844050.00000 1370236.41935 0.75395 10845388.58407 0.00000 56944.87462 0.00039 56130.30385 0.00000 0.00000 0.00000 
19845050.00000 1369971.85083 0.75381 10843294.53055 0.00000 56933.87957 0.00039 56119.46607 0.00000 0.00000 0.00000 
19846050.00000 1369707.50417 0.75366 10841202.23302 0.00000 56922.89373 0.00039 56108.63739 0.00000 0.00000 0.00000 
19847050.00000 1369443.16413 0.75352 10839109.98793 0.00000 56911.90818 0.00039 56097.80897 0.00000 0.00000 0.00000 
19848050.00000 1369178.82409 0.75337 10837017.74285 0.00000 56900.92262 0.00039 56086.98056 0.00000 0.00000 0.00000 
19849050.00000 1368914.48406 0.75323 10834925.49776 0.00000 56889.93706 0.00039 56076.15215 0.00000 0.00000 0.00000 
19850050.00000 1368650.14402 0.75308 10832833.25268 0.00000 56878.95151 0.00039 56065.32373 0.00000 0.00000 0.00000 
19851050.00000 1368385.80398 0.75294 10830741.00760 0.00000 56867.96595 0.00039 56054.49532 0.00000 0.00000 0.00000 
19852050.00000 1368121.46395 0.75279 10828648.76251 0.00000 56856.98039 0.00039 56043.66691 0.00000 0.00000 0.00000 
19853050.00000 1367857.12391 0.75265 10826556.51743 0.00000 56845.99484 0.00039 56032.83849 0.00000 0.00000 0.00000 
19854050.00000 1367592.78387 0.75250 10824464.27234 0.00000 56835.00928 0.00039 56022.01008 0.00000 0.00000 0.00000 
19855050.00000 1367328.44384 0.75236 10822372.02726 0.00000 56824.02372 0.00039 56011.18167 0.00000 0.00000 0.00000 
19856050.00000 1367064.10380 0.75221 10820279.78217 0.00000 56813.03817 0.00039 56000.35325 0.00000 0.00000 0.00000 
19857050.00000 1366799.76376 0.75206 10818187.53709 0.00000 56802.05261 0.00039 55989.52484 0.00000 0.00000 0.00000 
19858050.00000 1366535.42373 0.75192 10816095.29200 0.00000 56791.06705 0.00039 55978.69643 0.00000 0.00000 0.00000 
19859050.00000 1366271.08369 0.75177 10814003.04692 0.00000 56780.08149 0.00039 55967.86801 0.00000 0.00000 0.00000 
19860050.00000 1366006.74365 0.75163 10811910.80183 0.00000 56769.09594 0.00039 55957.03960 0.00000 0.00000 0.00000 
19861050.00000 1365742.40362 0.75148 10809818.55675 0.00000 56758.11038 0.00039 55946.21118 0.00000 0.00000 0.00000 
19862050.00000 1365478.06358 0.75134 10807726.31166 0.00000 56747.12482 0.00039 55935.38277 0.00000 0.00000 0.00000 
19863050.00000 1365213.86085 0.75119 10805635.15338 0.00000 56736.14497 0.00039 55924.55998 0.00000 0.00000 0.00000 
19864050.00000 1364949.74891 0.75105 10803544.71362 0.00000 56725.16889 0.00039 55913.74091 0.00000 0.00000 0.00000 
19865050.00000 1364685.63696 0.75090 10801454.27385 0.00000 56714.19282 0.00039 55902.92184 0.00000 0.00000 0.00000 
19866050.00000 1364421.52501 0.75076 10799363.83409 0.00000 56703.21674 0.00039 55892.10277 0.00000 0.00000 0.00000 
19867050.00000 1364157.41306 0.75061 10797273.39432 0.00000 56692.24066 0.00039 55881.28370 0.00000 0.00000 0.00000 
19868050.00000 1363893.30112 0.75047 10795182.95456 0.00000 56681.26458 0.00039 55870.46463 0.00000 0.00000 0.00000 
19869050.00000 1363629.18917 0.75032 10793092.51479 0.00000 56670.28851 0.00039 55859.64556 0.00000 0.00000 0.00000 
19870050.00000 1363365.07722 0.75018 10791002.07503 0.00000 56659.31243 0.00039 55848.82649 0.00000 0.00000 0.00000 
19871050.00000 1363100.96527 0.75003 10788911.63526 0.00000 56648.33635 0.00039 55838.00742 0.00000 0.00000 0.00000 
19872050.00000 1362836.85332 0.74989 10786821.19550 0.00000 56637.36027 0.00039 55827.18835 0.00000 0.00000 0.00000 
19873050.00000 1362572.74138 0.74974 10784730.75573 0.00000 56626.38419 0.00039 55816.36928 0.00000 0.00000 0.00000 
19874050.00000 1362308.62943 0.74960 10782640.31597 0.00000 56615.40812 0.00039 55805.55021 0.00000 0.00000 0.00000 
19875050.00000 1362044.51748 0.74945 10780549.87620 0.00000 56604.43204 0.00039 55794.73114 0.00000 0.00000 0.00000 
19876050.00000 1361780.40553 0.74931 10778459.43644 0.00000 56593.45596 0.00039 55783.91207 0.00000 0.00000 0.00000 
19877050.00000 1361516.29359 0.74916 10776368.99667 0.00000 56582.47988 0.00039 55773.09300 0.00000 0.00000 0.00000 
